year,zip3,state_name,state_id,season,numDonor,pWNV,pZIKV,donorGroup
2017,198,Delaware,DE,H,3613.65144098595,0,0,DE-198-2017-H
2017,198,Delaware,DE,L,3613.65144098595,0,0,DE-198-2017-L
2017,199,Delaware,DE,H,6107.77298777028,0,0,DE-199-2017-H
2017,199,Delaware,DE,L,6107.77298777028,0,0,DE-199-2017-L
2017,200,District of Columbia,DC,H,10891.9734030625,0,0,DC-200-2017-H
2017,200,District of Columbia,DC,L,10891.9734030625,0,0,DC-200-2017-L
2017,201,Virginia,VA,H,13977.8491224698,0,0,VA-201-2017-H
2017,201,Virginia,VA,L,13977.8491224698,0,0,VA-201-2017-L
2017,203,District of Columbia,DC,H,37.3261603963803,0,0,DC-203-2017-H
2017,203,District of Columbia,DC,L,37.3261603963803,0,0,DC-203-2017-L
2017,205,District of Columbia,DC,H,0.145308653611213,0,0,DC-205-2017-H
2017,205,District of Columbia,DC,L,0.145308653611213,0,0,DC-205-2017-L
2017,206,Maryland,MD,H,5517.89152089001,0,9.06143221748862e-06,MD-206-2017-H
2017,206,Maryland,MD,L,5517.89152089001,0,0,MD-206-2017-L
2017,207,Maryland,MD,H,15790.3707483202,0,0,MD-207-2017-H
2017,207,Maryland,MD,L,15790.3707483202,0,0,MD-207-2017-L
2017,208,Maryland,MD,H,11059.8891001113,0,0,MD-208-2017-H
2017,208,Maryland,MD,L,11059.8891001113,0,0,MD-208-2017-L
2017,209,Maryland,MD,H,5036.2134200062,0,0,MD-209-2017-H
2017,209,Maryland,MD,L,5036.2134200062,0,0,MD-209-2017-L
2017,210,Maryland,MD,H,11863.741634772,0,0,MD-210-2017-H
2017,210,Maryland,MD,L,11863.741634772,0,0,MD-210-2017-L
2017,211,Maryland,MD,H,7479.49124914431,0,0,MD-211-2017-H
2017,211,Maryland,MD,L,7479.49124914431,0,0,MD-211-2017-L
2017,212,Maryland,MD,H,19669.4113192131,0,0,MD-212-2017-H
2017,212,Maryland,MD,L,19669.4113192131,0,0,MD-212-2017-L
2017,214,Maryland,MD,H,1511.4449344191,0,0,MD-214-2017-H
2017,214,Maryland,MD,L,1511.4449344191,0,0,MD-214-2017-L
2017,215,Maryland,MD,H,1714.56596234605,0,0,MD-215-2017-H
2017,215,Maryland,MD,L,1714.56596234605,0,0,MD-215-2017-L
2017,216,Maryland,MD,H,2788.81987834297,0,0,MD-216-2017-H
2017,216,Maryland,MD,L,2788.81987834297,0,0,MD-216-2017-L
2017,217,Maryland,MD,H,7728.330097705,0,0,MD-217-2017-H
2017,217,Maryland,MD,L,7728.330097705,0,0,MD-217-2017-L
2017,218,Maryland,MD,H,2923.74160169209,0,0,MD-218-2017-H
2017,218,Maryland,MD,L,2923.74160169209,0,0,MD-218-2017-L
2017,219,Maryland,MD,H,1659.31402333894,0,0,MD-219-2017-H
2017,219,Maryland,MD,L,1659.31402333894,0,0,MD-219-2017-L
2017,220,Virginia,VA,H,7962.16072484956,0,0,VA-220-2017-H
2017,220,Virginia,VA,L,7962.16072484956,0,0,VA-220-2017-L
2017,221,Virginia,VA,H,7276.6238023872,0,0,VA-221-2017-H
2017,221,Virginia,VA,L,7276.6238023872,0,0,VA-221-2017-L
2017,222,Virginia,VA,H,3461.50809400982,0.000288891423287587,0,VA-222-2017-H
2017,222,Virginia,VA,L,3461.50809400982,0,0,VA-222-2017-L
2017,223,Virginia,VA,H,5348.70198282795,0,0,VA-223-2017-H
2017,223,Virginia,VA,L,5348.70198282795,0,0,VA-223-2017-L
2017,224,Virginia,VA,H,3529.50443916462,0,0,VA-224-2017-H
2017,224,Virginia,VA,L,3529.50443916462,0,0,VA-224-2017-L
2017,225,Virginia,VA,H,3126.31788949946,0,0,VA-225-2017-H
2017,225,Virginia,VA,L,3126.31788949946,0,0,VA-225-2017-L
2017,226,Virginia,VA,H,3042.51617906522,0,0,VA-226-2017-H
2017,226,Virginia,VA,L,3042.51617906522,0,0,VA-226-2017-L
2017,227,Virginia,VA,H,1301.66333550808,0,0,VA-227-2017-H
2017,227,Virginia,VA,L,1301.66333550808,0,0,VA-227-2017-L
2017,228,Virginia,VA,H,2721.6173522128,0.000367428580357542,0,VA-228-2017-H
2017,228,Virginia,VA,L,2721.6173522128,0,0,VA-228-2017-L
2017,229,Virginia,VA,H,4192.41473343748,0,0,VA-229-2017-H
2017,229,Virginia,VA,L,4192.41473343748,0,1.19263009933666e-05,VA-229-2017-L
2017,230,Virginia,VA,H,3661.72047903378,0,0,VA-230-2017-H
2017,230,Virginia,VA,L,3661.72047903378,0,0,VA-230-2017-L
2017,231,Virginia,VA,H,6005.97225728003,0,0,VA-231-2017-H
2017,231,Virginia,VA,L,6005.97225728003,0,0,VA-231-2017-L
2017,232,Virginia,VA,H,8932.64342746027,0,0,VA-232-2017-H
2017,232,Virginia,VA,L,8932.64342746027,0,0,VA-232-2017-L
2017,233,Virginia,VA,H,4228.99999475272,0,0,VA-233-2017-H
2017,233,Virginia,VA,L,4228.99999475272,0,0,VA-233-2017-L
2017,234,Virginia,VA,H,9455.15216637189,0,0,VA-234-2017-H
2017,234,Virginia,VA,L,9455.15216637189,0,0,VA-234-2017-L
2017,235,Virginia,VA,H,4039.568532572,0,0,VA-235-2017-H
2017,235,Virginia,VA,L,4039.568532572,0,0,VA-235-2017-L
2017,236,Virginia,VA,H,6383.73712468521,0,0,VA-236-2017-H
2017,236,Virginia,VA,L,6383.73712468521,0,0,VA-236-2017-L
2017,237,Virginia,VA,H,1589.43744418012,0,0,VA-237-2017-H
2017,237,Virginia,VA,L,1589.43744418012,0,0,VA-237-2017-L
2017,238,Virginia,VA,H,5656.64041015123,0.000176783378028667,0,VA-238-2017-H
2017,238,Virginia,VA,L,5656.64041015123,0,0,VA-238-2017-L
2017,239,Virginia,VA,H,1788.60168392765,0,0,VA-239-2017-H
2017,239,Virginia,VA,L,1788.60168392765,0,0,VA-239-2017-L
2017,240,Virginia,VA,H,5909.39315680936,0.000119036143624741,0,VA-240-2017-H
2017,240,Virginia,VA,L,5909.39315680936,0,0,VA-240-2017-L
2017,241,Virginia,VA,H,3833.79931386033,0,0,VA-241-2017-H
2017,241,Virginia,VA,L,3833.79931386033,0,0,VA-241-2017-L
2017,242,Virginia,VA,H,3273.2412376918,0,0,VA-242-2017-H
2017,242,Virginia,VA,L,3273.2412376918,0,0,VA-242-2017-L
2017,243,Virginia,VA,H,2554.69605763532,0,0,VA-243-2017-H
2017,243,Virginia,VA,L,2554.69605763532,0,0,VA-243-2017-L
2017,244,Virginia,VA,H,2375.96233216479,0,0,VA-244-2017-H
2017,244,Virginia,VA,L,2375.96233216479,0,0,VA-244-2017-L
2017,245,Virginia,VA,H,6298.32160326981,0,0,VA-245-2017-H
2017,245,Virginia,VA,L,6298.32160326981,0,0,VA-245-2017-L
2017,246,Virginia,VA,H,1189.66152597,0,0,VA-246-2017-H
2017,246,Virginia,VA,L,1189.66152597,0,0,VA-246-2017-L
2017,247,West Virginia,WV,H,944.071031878997,0,0,WV-247-2017-H
2017,247,West Virginia,WV,L,944.071031878997,0,0,WV-247-2017-L
2017,248,West Virginia,WV,H,609.249224741855,0,0,WV-248-2017-H
2017,248,West Virginia,WV,L,609.249224741855,0,0,WV-248-2017-L
2017,249,West Virginia,WV,H,823.020070837107,0,0,WV-249-2017-H
2017,249,West Virginia,WV,L,823.020070837107,0,0,WV-249-2017-L
2017,250,West Virginia,WV,H,1070.75119419242,0,0,WV-250-2017-H
2017,250,West Virginia,WV,L,1070.75119419242,0,0,WV-250-2017-L
2017,251,West Virginia,WV,H,1171.24400374128,0,0,WV-251-2017-H
2017,251,West Virginia,WV,L,1171.24400374128,0,0,WV-251-2017-L
2017,252,West Virginia,WV,H,896.384756997927,0,0,WV-252-2017-H
2017,252,West Virginia,WV,L,896.384756997927,0,0,WV-252-2017-L
2017,253,West Virginia,WV,H,1797.10322785147,0,0,WV-253-2017-H
2017,253,West Virginia,WV,L,1797.10322785147,0,0,WV-253-2017-L
2017,254,West Virginia,WV,H,2745.02987703974,0,0,WV-254-2017-H
2017,254,West Virginia,WV,L,2745.02987703974,0,0,WV-254-2017-L
2017,255,West Virginia,WV,H,2181.30778148577,0,0,WV-255-2017-H
2017,255,West Virginia,WV,L,2181.30778148577,0,0.000458440577935712,WV-255-2017-L
2017,256,West Virginia,WV,H,806.456338876477,0,0,WV-256-2017-H
2017,256,West Virginia,WV,L,806.456338876477,0,0,WV-256-2017-L
2017,257,West Virginia,WV,H,1156.29963105054,0,0,WV-257-2017-H
2017,257,West Virginia,WV,L,1156.29963105054,0,0,WV-257-2017-L
2017,258,West Virginia,WV,H,1375.83848064046,0,0,WV-258-2017-H
2017,258,West Virginia,WV,L,1375.83848064046,0,0,WV-258-2017-L
2017,259,West Virginia,WV,H,722.311346718934,0,0,WV-259-2017-H
2017,259,West Virginia,WV,L,722.311346718934,0,0,WV-259-2017-L
2017,260,West Virginia,WV,H,2047.56412826176,0,0,WV-260-2017-H
2017,260,West Virginia,WV,L,2047.56412826176,0,0,WV-260-2017-L
2017,261,West Virginia,WV,H,2054.13410015675,0,0,WV-261-2017-H
2017,261,West Virginia,WV,L,2054.13410015675,0,0,WV-261-2017-L
2017,262,West Virginia,WV,H,1310.21587403666,0,0,WV-262-2017-H
2017,262,West Virginia,WV,L,1310.21587403666,0,0,WV-262-2017-L
2017,263,West Virginia,WV,H,1382.19253796614,0,0,WV-263-2017-H
2017,263,West Virginia,WV,L,1382.19253796614,0,0,WV-263-2017-L
2017,264,West Virginia,WV,H,894.534060689476,0,0,WV-264-2017-H
2017,264,West Virginia,WV,L,894.534060689476,0,0,WV-264-2017-L
2017,265,West Virginia,WV,H,2723.37673023087,0,0,WV-265-2017-H
2017,265,West Virginia,WV,L,2723.37673023087,0,0,WV-265-2017-L
2017,266,West Virginia,WV,H,491.976768663051,0,0,WV-266-2017-H
2017,266,West Virginia,WV,L,491.976768663051,0,0,WV-266-2017-L
2017,267,West Virginia,WV,H,857.998231066819,0,0,WV-267-2017-H
2017,267,West Virginia,WV,L,857.998231066819,0,0,WV-267-2017-L
2017,268,West Virginia,WV,H,513.290621148704,0.00194821405028223,0,WV-268-2017-H
2017,268,West Virginia,WV,L,513.290621148704,0,0,WV-268-2017-L
2017,270,North Carolina,NC,H,4884.14661617168,0,0,NC-270-2017-H
2017,270,North Carolina,NC,L,4884.14661617168,0,0,NC-270-2017-L
2017,271,North Carolina,NC,H,4250.12670287568,0,0,NC-271-2017-H
2017,271,North Carolina,NC,L,4250.12670287568,0,0,NC-271-2017-L
2017,272,North Carolina,NC,H,9864.71303644097,0,0,NC-272-2017-H
2017,272,North Carolina,NC,L,9864.71303644097,0,0,NC-272-2017-L
2017,273,North Carolina,NC,H,6420.03805031747,0,0,NC-273-2017-H
2017,273,North Carolina,NC,L,6420.03805031747,0,0,NC-273-2017-L
2017,274,North Carolina,NC,H,5168.49442769369,0,0,NC-274-2017-H
2017,274,North Carolina,NC,L,5168.49442769369,0,0,NC-274-2017-L
2017,275,North Carolina,NC,H,17928.4267529923,0,0,NC-275-2017-H
2017,275,North Carolina,NC,L,17928.4267529923,0,0,NC-275-2017-L
2017,276,North Carolina,NC,H,8290.68048182657,0,0,NC-276-2017-H
2017,276,North Carolina,NC,L,8290.68048182657,0,0,NC-276-2017-L
2017,277,North Carolina,NC,H,4349.12086323938,0,0,NC-277-2017-H
2017,277,North Carolina,NC,L,4349.12086323938,0,0,NC-277-2017-L
2017,278,North Carolina,NC,H,9345.89556605239,0.000106998841676806,0,NC-278-2017-H
2017,278,North Carolina,NC,L,9345.89556605239,0,0,NC-278-2017-L
2017,279,North Carolina,NC,H,3362.73593602263,0,0,NC-279-2017-H
2017,279,North Carolina,NC,L,3362.73593602263,0,0,NC-279-2017-L
2017,280,North Carolina,NC,H,11353.8426439376,0,0,NC-280-2017-H
2017,280,North Carolina,NC,L,11353.8426439376,0,0,NC-280-2017-L
2017,281,North Carolina,NC,H,9953.27427930526,0.000100469450749407,0,NC-281-2017-H
2017,281,North Carolina,NC,L,9953.27427930526,0,0,NC-281-2017-L
2017,282,North Carolina,NC,H,13391.5472478723,0,0,NC-282-2017-H
2017,282,North Carolina,NC,L,13391.5472478723,0,0,NC-282-2017-L
2017,283,North Carolina,NC,H,14062.6074056021,0,0,NC-283-2017-H
2017,283,North Carolina,NC,L,14062.6074056021,0.000100042808884616,0,NC-283-2017-L
2017,284,North Carolina,NC,H,7956.28515210528,0,0,NC-284-2017-H
2017,284,North Carolina,NC,L,7956.28515210528,0,0,NC-284-2017-L
2017,285,North Carolina,NC,H,8412.62367337809,0,0,NC-285-2017-H
2017,285,North Carolina,NC,L,8412.62367337809,0,0,NC-285-2017-L
2017,286,North Carolina,NC,H,10712.1843446153,0,0,NC-286-2017-H
2017,286,North Carolina,NC,L,10712.1843446153,0,0,NC-286-2017-L
2017,287,North Carolina,NC,H,9110.61295257549,0,0,NC-287-2017-H
2017,287,North Carolina,NC,L,9110.61295257549,0,0,NC-287-2017-L
2017,288,North Carolina,NC,H,2038.97484551334,0,0,NC-288-2017-H
2017,288,North Carolina,NC,L,2038.97484551334,0,0,NC-288-2017-L
2017,289,North Carolina,NC,H,641.793791757408,0,0,NC-289-2017-H
2017,289,North Carolina,NC,L,641.793791757408,0,0,NC-289-2017-L
2017,290,South Carolina,SC,H,7163.09118525788,0,0,SC-290-2017-H
2017,290,South Carolina,SC,L,7163.09118525788,0,0,SC-290-2017-L
2017,291,South Carolina,SC,H,6345.44347001687,0,0,SC-291-2017-H
2017,291,South Carolina,SC,L,6345.44347001687,0,0,SC-291-2017-L
2017,292,South Carolina,SC,H,5694.18351340065,0,0,SC-292-2017-H
2017,292,South Carolina,SC,L,5694.18351340065,0,0,SC-292-2017-L
2017,293,South Carolina,SC,H,6695.95904690842,0,0,SC-293-2017-H
2017,293,South Carolina,SC,L,6695.95904690842,0.000105053117502832,0,SC-293-2017-L
2017,294,South Carolina,SC,H,12489.9239929826,0,0,SC-294-2017-H
2017,294,South Carolina,SC,L,12489.9239929826,0,0,SC-294-2017-L
2017,295,South Carolina,SC,H,10844.8450647384,0,0,SC-295-2017-H
2017,295,South Carolina,SC,L,10844.8450647384,0,0,SC-295-2017-L
2017,296,South Carolina,SC,H,16345.2197071129,4.30359080608081e-05,0,SC-296-2017-H
2017,296,South Carolina,SC,L,16345.2197071129,0,0,SC-296-2017-L
2017,297,South Carolina,SC,H,6010.27756936993,0.000332763333625816,0,SC-297-2017-H
2017,297,South Carolina,SC,L,6010.27756936993,0,0,SC-297-2017-L
2017,298,South Carolina,SC,H,3787.42589981187,0,0,SC-298-2017-H
2017,298,South Carolina,SC,L,3787.42589981187,0,0,SC-298-2017-L
2017,299,South Carolina,SC,H,3597.86849639962,0.000277942343084717,0,SC-299-2017-H
2017,299,South Carolina,SC,L,3597.86849639962,0,0,SC-299-2017-L
2017,300,Georgia,GA,H,36805.9481329698,2.71695215237296e-05,0,GA-300-2017-H
2017,300,Georgia,GA,L,36805.9481329698,0,0,GA-300-2017-L
2017,301,Georgia,GA,H,19982.7307705404,5.0043210384151e-05,0,GA-301-2017-H
2017,301,Georgia,GA,L,19982.7307705404,0,2.50216051920755e-06,GA-301-2017-L
2017,302,Georgia,GA,H,16918.1683965942,5.91080533399413e-05,0,GA-302-2017-H
2017,302,Georgia,GA,L,16918.1683965942,0,0,GA-302-2017-L
2017,303,Georgia,GA,H,15215.7088609196,0,0,GA-303-2017-H
2017,303,Georgia,GA,L,15215.7088609196,0,0,GA-303-2017-L
2017,304,Georgia,GA,H,3796.11462791364,0,0,GA-304-2017-H
2017,304,Georgia,GA,L,3796.11462791364,0,0,GA-304-2017-L
2017,305,Georgia,GA,H,10602.0654908227,0,0,GA-305-2017-H
2017,305,Georgia,GA,L,10602.0654908227,0,0,GA-305-2017-L
2017,306,Georgia,GA,H,6490.70937318994,0,0,GA-306-2017-H
2017,306,Georgia,GA,L,6490.70937318994,0,0,GA-306-2017-L
2017,307,Georgia,GA,H,6212.05901714241,0,0,GA-307-2017-H
2017,307,Georgia,GA,L,6212.05901714241,0,0,GA-307-2017-L
2017,308,Georgia,GA,H,3172.49354236491,0,0,GA-308-2017-H
2017,308,Georgia,GA,L,3172.49354236491,0,0,GA-308-2017-L
2017,309,Georgia,GA,H,3417.30766302656,0,0,GA-309-2017-H
2017,309,Georgia,GA,L,3417.30766302656,0,0,GA-309-2017-L
2017,310,Georgia,GA,H,9158.4649867016,0.00010918860327053,0,GA-310-2017-H
2017,310,Georgia,GA,L,9158.4649867016,0,0,GA-310-2017-L
2017,312,Georgia,GA,H,2803.82730736371,0.000356655346559217,0,GA-312-2017-H
2017,312,Georgia,GA,L,2803.82730736371,0,0,GA-312-2017-L
2017,313,Georgia,GA,H,3456.38327552015,0,0,GA-313-2017-H
2017,313,Georgia,GA,L,3456.38327552015,0,0,GA-313-2017-L
2017,314,Georgia,GA,H,4002.59678960666,0.000499675611891086,0,GA-314-2017-H
2017,314,Georgia,GA,L,4002.59678960666,0,0,GA-314-2017-L
2017,315,Georgia,GA,H,5651.07383985547,0,0,GA-315-2017-H
2017,315,Georgia,GA,L,5651.07383985547,0,0,GA-315-2017-L
2017,316,Georgia,GA,H,3237.15759660388,0,0,GA-316-2017-H
2017,316,Georgia,GA,L,3237.15759660388,0,0,GA-316-2017-L
2017,317,Georgia,GA,H,6302.10869852903,0,0,GA-317-2017-H
2017,317,Georgia,GA,L,6302.10869852903,0,0,GA-317-2017-L
2017,318,Georgia,GA,H,1458.86230259932,0,0,GA-318-2017-H
2017,318,Georgia,GA,L,1458.86230259932,0,0,GA-318-2017-L
2017,319,Georgia,GA,H,3210.33536605573,0.000311493936295078,0,GA-319-2017-H
2017,319,Georgia,GA,L,3210.33536605573,0,0,GA-319-2017-L
2017,320,Florida,FL,H,10492.1904520451,0,0,FL-320-2017-H
2017,320,Florida,FL,L,10492.1904520451,0,0,FL-320-2017-L
2017,321,Florida,FL,H,9906.98781758869,0,0,FL-321-2017-H
2017,321,Florida,FL,L,9906.98781758869,0,0,FL-321-2017-L
2017,322,Florida,FL,H,15844.1552706423,0,0,FL-322-2017-H
2017,322,Florida,FL,L,15844.1552706423,4.43968997105458e-05,0,FL-322-2017-L
2017,323,Florida,FL,H,7491.97912733907,0,0,FL-323-2017-H
2017,323,Florida,FL,L,7491.97912733907,0,0,FL-323-2017-L
2017,324,Florida,FL,H,5966.89230967339,0,0,FL-324-2017-H
2017,324,Florida,FL,L,5966.89230967339,0,0,FL-324-2017-L
2017,325,Florida,FL,H,11197.4499410262,8.93060478293463e-05,0,FL-325-2017-H
2017,325,Florida,FL,L,11197.4499410262,0,0,FL-325-2017-L
2017,326,Florida,FL,H,6255.51277589707,0,0,FL-326-2017-H
2017,326,Florida,FL,L,6255.51277589707,0,0,FL-326-2017-L
2017,327,Florida,FL,H,16486.3524679391,6.06562307790456e-05,0,FL-327-2017-H
2017,327,Florida,FL,L,16486.3524679391,0,0,FL-327-2017-L
2017,328,Florida,FL,H,15401.5618008067,0,0,FL-328-2017-H
2017,328,Florida,FL,L,15401.5618008067,4.56727299248427e-05,6.49284801719018e-05,FL-328-2017-L
2017,329,Florida,FL,H,10801.2938873142,0,0,FL-329-2017-H
2017,329,Florida,FL,L,10801.2938873142,0,0,FL-329-2017-L
2017,330,Florida,FL,H,28254.8703918373,2.48959334370982e-05,0,FL-330-2017-H
2017,330,Florida,FL,L,28254.8703918373,0,0,FL-330-2017-L
2017,331,Florida,FL,H,33071.6650337576,0,0,FL-331-2017-H
2017,331,Florida,FL,L,33071.6650337576,0,3.02373647948859e-05,FL-331-2017-L
2017,333,Florida,FL,H,13426.3056206449,0,0,FL-333-2017-H
2017,333,Florida,FL,L,13426.3056206449,0,7.4480652254955e-05,FL-333-2017-L
2017,334,Florida,FL,H,25033.6604576191,0,0,FL-334-2017-H
2017,334,Florida,FL,L,25033.6604576191,0,0,FL-334-2017-L
2017,335,Florida,FL,H,12435.1614044564,0,0,FL-335-2017-H
2017,335,Florida,FL,L,12435.1614044564,0,0,FL-335-2017-L
2017,336,Florida,FL,H,12578.3492831,0,0,FL-336-2017-H
2017,336,Florida,FL,L,12578.3492831,0,0,FL-336-2017-L
2017,337,Florida,FL,H,12834.5266904761,0,0,FL-337-2017-H
2017,337,Florida,FL,L,12834.5266904761,0,7.79148327099629e-05,FL-337-2017-L
2017,338,Florida,FL,H,12346.1622024826,0,0,FL-338-2017-H
2017,338,Florida,FL,L,12346.1622024826,0,0,FL-338-2017-L
2017,339,Florida,FL,H,12862.1646692566,7.77474107752813e-05,0,FL-339-2017-H
2017,339,Florida,FL,L,12862.1646692566,0,0,FL-339-2017-L
2017,341,Florida,FL,H,6537.57448319695,0,0,FL-341-2017-H
2017,341,Florida,FL,L,6537.57448319695,0,0,FL-341-2017-L
2017,342,Florida,FL,H,13238.9601083914,0,0,FL-342-2017-H
2017,342,Florida,FL,L,13238.9601083914,0,0,FL-342-2017-L
2017,344,Florida,FL,H,7517.56530185726,0,0,FL-344-2017-H
2017,344,Florida,FL,L,7517.56530185726,0,0,FL-344-2017-L
2017,346,Florida,FL,H,11432.0395616772,0,0,FL-346-2017-H
2017,346,Florida,FL,L,11432.0395616772,0,0,FL-346-2017-L
2017,347,Florida,FL,H,10560.7592953392,0,0,FL-347-2017-H
2017,347,Florida,FL,L,10560.7592953392,0,0,FL-347-2017-L
2017,349,Florida,FL,H,7738.98479429498,0,0,FL-349-2017-H
2017,349,Florida,FL,L,7738.98479429498,0,0,FL-349-2017-L
2017,350,Alabama,AL,H,7092.60668128706,0.000563967548144674,0,AL-350-2017-H
2017,350,Alabama,AL,L,7092.60668128706,0,0,AL-350-2017-L
2017,351,Alabama,AL,H,5209.27010945893,0.000575896418684959,0,AL-351-2017-H
2017,351,Alabama,AL,L,5209.27010945893,0,0,AL-351-2017-L
2017,352,Alabama,AL,H,7920.51320667505,0.000126254445123233,0,AL-352-2017-H
2017,352,Alabama,AL,L,7920.51320667505,0,0,AL-352-2017-L
2017,354,Alabama,AL,H,3614.08722502608,0.000276695037428928,0,AL-354-2017-H
2017,354,Alabama,AL,L,3614.08722502608,0,1.38347518714464e-05,AL-354-2017-L
2017,355,Alabama,AL,H,2536.02512442981,0.000394317860011279,0,AL-355-2017-H
2017,355,Alabama,AL,L,2536.02512442981,0,0,AL-355-2017-L
2017,356,Alabama,AL,H,6068.64657832977,0,0,AL-356-2017-H
2017,356,Alabama,AL,L,6068.64657832977,0,0,AL-356-2017-L
2017,357,Alabama,AL,H,3557.91610266269,0.000281063400919323,0,AL-357-2017-H
2017,357,Alabama,AL,L,3557.91610266269,0,0,AL-357-2017-L
2017,358,Alabama,AL,H,3050.40311502705,0.000655651048265555,0,AL-358-2017-H
2017,358,Alabama,AL,L,3050.40311502705,0,0,AL-358-2017-L
2017,359,Alabama,AL,H,4596.37611841739,0.000435125400635977,0,AL-359-2017-H
2017,359,Alabama,AL,L,4596.37611841739,0,0,AL-359-2017-L
2017,360,Alabama,AL,H,4638.15960606919,0.000215602757328891,0,AL-360-2017-H
2017,360,Alabama,AL,L,4638.15960606919,0,0,AL-360-2017-L
2017,361,Alabama,AL,H,3443.77740856278,0,0,AL-361-2017-H
2017,361,Alabama,AL,L,3443.77740856278,0,0,AL-361-2017-L
2017,362,Alabama,AL,H,2977.90355104004,0.000335806711957058,0,AL-362-2017-H
2017,362,Alabama,AL,L,2977.90355104004,0,0,AL-362-2017-L
2017,363,Alabama,AL,H,3813.70162188855,0.000262212437979036,0,AL-363-2017-H
2017,363,Alabama,AL,L,3813.70162188855,0,0,AL-363-2017-L
2017,364,Alabama,AL,H,1745.36284408117,0,0,AL-364-2017-H
2017,364,Alabama,AL,L,1745.36284408117,0,0,AL-364-2017-L
2017,365,Alabama,AL,H,5769.87459196116,0,0,AL-365-2017-H
2017,365,Alabama,AL,L,5769.87459196116,0,0,AL-365-2017-L
2017,366,Alabama,AL,H,4546.63692639886,0.000219942787644591,0,AL-366-2017-H
2017,366,Alabama,AL,L,4546.63692639886,0,0,AL-366-2017-L
2017,367,Alabama,AL,H,1844.3439965953,0,0,AL-367-2017-H
2017,367,Alabama,AL,L,1844.3439965953,0,0,AL-367-2017-L
2017,368,Alabama,AL,H,3930.29439414997,0,0,AL-368-2017-H
2017,368,Alabama,AL,L,3930.29439414997,0,0,AL-368-2017-L
2017,369,Alabama,AL,H,307.385319523701,0,0,AL-369-2017-H
2017,369,Alabama,AL,L,307.385319523701,0,0,AL-369-2017-L
2017,370,Tennessee,TN,H,14868.0810376446,0,0,TN-370-2017-H
2017,370,Tennessee,TN,L,14868.0810376446,0,0,TN-370-2017-L
2017,371,Tennessee,TN,H,10165.7462631228,0,0,TN-371-2017-H
2017,371,Tennessee,TN,L,10165.7462631228,0,0,TN-371-2017-L
2017,372,Tennessee,TN,H,7171.75220745351,0,0,TN-372-2017-H
2017,372,Tennessee,TN,L,7171.75220745351,0,0,TN-372-2017-L
2017,373,Tennessee,TN,H,9387.07835833516,0,0,TN-373-2017-H
2017,373,Tennessee,TN,L,9387.07835833516,0,0,TN-373-2017-L
2017,374,Tennessee,TN,H,3303.07027880934,0,0,TN-374-2017-H
2017,374,Tennessee,TN,L,3303.07027880934,0,0,TN-374-2017-L
2017,376,Tennessee,TN,H,6835.24170768847,0,0,TN-376-2017-H
2017,376,Tennessee,TN,L,6835.24170768847,0,0,TN-376-2017-L
2017,377,Tennessee,TN,H,5698.63131369974,0,0,TN-377-2017-H
2017,377,Tennessee,TN,L,5698.63131369974,0,0,TN-377-2017-L
2017,378,Tennessee,TN,H,8706.17623933829,0,0,TN-378-2017-H
2017,378,Tennessee,TN,L,8706.17623933829,0,0,TN-378-2017-L
2017,379,Tennessee,TN,H,6507.56005694637,0,0,TN-379-2017-H
2017,379,Tennessee,TN,L,6507.56005694637,0,0,TN-379-2017-L
2017,380,Tennessee,TN,H,6975.35604048752,0,7.16809288440356e-06,TN-380-2017-H
2017,380,Tennessee,TN,L,6975.35604048752,0,0,TN-380-2017-L
2017,381,Tennessee,TN,H,12262.5563389846,0,4.07745323387767e-06,TN-381-2017-H
2017,381,Tennessee,TN,L,12262.5563389846,0,0,TN-381-2017-L
2017,382,Tennessee,TN,H,1937.72452510583,0,0,TN-382-2017-H
2017,382,Tennessee,TN,L,1937.72452510583,0,0,TN-382-2017-L
2017,383,Tennessee,TN,H,4793.8654974433,0,0,TN-383-2017-H
2017,383,Tennessee,TN,L,4793.8654974433,0,0,TN-383-2017-L
2017,384,Tennessee,TN,H,2965.5455421509,0,0,TN-384-2017-H
2017,384,Tennessee,TN,L,2965.5455421509,0,0,TN-384-2017-L
2017,385,Tennessee,TN,H,3834.77981346946,0,0,TN-385-2017-H
2017,385,Tennessee,TN,L,3834.77981346946,0,0,TN-385-2017-L
2017,386,Mississippi,MS,H,6441.35007578441,0,0,MS-386-2017-H
2017,386,Mississippi,MS,L,6441.35007578441,0,0,MS-386-2017-L
2017,387,Mississippi,MS,H,1877.22820898811,0,0,MS-387-2017-H
2017,387,Mississippi,MS,L,1877.22820898811,0,0,MS-387-2017-L
2017,388,Mississippi,MS,H,4135.68696844679,0,0,MS-388-2017-H
2017,388,Mississippi,MS,L,4135.68696844679,0,0,MS-388-2017-L
2017,389,Mississippi,MS,H,1807.45131220734,0,0,MS-389-2017-H
2017,389,Mississippi,MS,L,1807.45131220734,0,0,MS-389-2017-L
2017,390,Mississippi,MS,H,4356.28017266224,0.000229553646773108,1.14776823386554e-05,MS-390-2017-H
2017,390,Mississippi,MS,L,4356.28017266224,0,0,MS-390-2017-L
2017,391,Mississippi,MS,H,4595.81847757004,0,0,MS-391-2017-H
2017,391,Mississippi,MS,L,4595.81847757004,0,0,MS-391-2017-L
