p1,p2,n,z,a1,a2,a3,a4,m1,obj_cost,yield,test_cost,mod_cost,downsteam_NMC,resid_risk1,resid_risk2
0.0443868573981775,1.13585908787189e-06,1,1,1,0,0,0,0,37.1485966923824,0.95537084551644,10,0,0.475442098720144,4.43868573981775e-05,1.13585908787189e-06
0.0504172153577933,1.13585908787189e-06,1,1,1,0,0,0,0,38.1048667012346,0.949348327022172,10,0,0.534172484562155,5.04172153577934e-05,1.13585908787189e-06
0.0572668522493435,1.13585908787189e-06,1,1,1,0,0,0,0,39.1901965809554,0.942507594658581,10,0,0.600881927055027,5.72668522493436e-05,1.13585908787189e-06
0.0650470745612335,1.13585908787189e-06,1,1,1,0,0,0,0,40.4218712878847,0.934737486635696,10,0,0.676654453557423,6.50470745612335e-05,1.13585908787189e-06
0.0738843107798572,1.13585908787189e-06,1,1,1,0,0,0,0,41.8194518429747,0.925911738824157,10,0,0.762721366396182,7.38843107798572e-05,1.13585908787189e-06
0.0839221658504515,1.13585908787189e-06,1,1,1,0,0,0,0,43.4050635895456,0.915886932965154,10,0,0.860481251509163,8.39221658504515e-05,1.13585908787189e-06
0.0953237547551269,1.13585908787189e-06,1,1,1,0,0,0,0,45.2037175295612,0.904500166126055,10,0,0.971522705444055,9.5323754755127e-05,1.13585908787189e-06
0.108274353128682,1.13585908787189e-06,1,1,1,0,0,0,0,47.2436674670359,0.891566403530386,10,0,1.09765015002651,0.000108274353128682,1.13585908787189e-06
0.122984407984663,1.13585908787189e-06,1,1,1,0,0,0,0,49.5568055456143,0.876875471745717,10,0,1.24091315418555,0.000122984407984663,1.13585908787189e-06
0.139692957475923,1.13585908787189e-06,1,1,1,0,0,0,0,52.1790984579069,0.860188643368796,10,0,1.40363973941542,0.000139692957475923,1.13585908787189e-06
0.158671515260728,1.13585908787189e-06,1,1,1,0,0,0,0,55.1510660608832,0.841234757709111,10,0,1.58847421008712,0.000158671515260728,1.13585908787189e-06
0.1802284825953,1.13585908787189e-06,1,1,1,0,0,0,0,58.5183032670919,0.819705814432074,10,0,1.79842012335157,0.0001802284825953,1.13585908787189e-06
0.204714159849232,1.13585908787189e-06,1,1,1,0,0,0,0,62.332044780255,0.795251968558572,10,0,2.03688909689456,0.000204714159849232,1.13585908787189e-06
0.232526438880808,1.13585908787189e-06,1,1,1,0,0,0,0,66.6497703539033,0.767475845489737,10,0,2.30775624766884,0.000232526438880808,1.13585908787189e-06
0.264117268773252,1.13585908787189e-06,1,1,1,0,0,0,0,71.5358455736982,0.735926083676153,10,0,2.61542316248178,0.000264117268773253,1.13585908787189e-06
0.3,1.13585908787189e-06,1,1,1,0,0,0,0,77.0621894366448,0.70009,10,0,2.96488942370955,3e-04,1.13585908787189e-06
1e-06,1.29017586750115e-06,1,1,0,0,0,0,0,20.0587549887356,1,0,0,0.0587549887355494,1e-06,1.29017586750115e-06
1.13585908787189e-06,1.29017586750115e-06,1,1,0,0,0,0,0,20.0600781368313,1,0,0,0.0600781368312834,1.13585908787189e-06,1.29017586750115e-06
1.29017586750115e-06,1.29017586750115e-06,1,1,0,0,0,0,0,20.0615810466204,1,0,0,0.0615810466204231,1.29017586750115e-06,1.29017586750115e-06
1.46545798405418e-06,1.29017586750115e-06,1,1,0,0,0,0,0,20.0632881403627,1,0,0,0.0632881403626691,1.46545798405418e-06,1.29017586750115e-06
1.66455376908235e-06,1.29017586750115e-06,1,1,0,0,0,0,0,20.0652271583037,1,0,0,0.0652271583036485,1.66455376908235e-06,1.29017586750115e-06
1.89069852586359e-06,1.29017586750115e-06,1,1,0,0,0,0,0,20.0674296094535,1,0,0,0.0674296094534566,1.89069852586359e-06,1.29017586750115e-06
2.14756710302813e-06,1.29017586750115e-06,1,1,0,0,0,0,0,20.0699312836076,1,0,0,0.0699312836075599,2.14756710302813e-06,1.29017586750115e-06
2.4393336107892e-06,1.29017586750115e-06,1,1,0,0,0,0,0,20.0727728329304,1,0,0,0.0727728329303924,2.4393336107892e-06,1.29017586750115e-06
2.77073925016626e-06,1.29017586750115e-06,1,1,0,0,0,0,0,20.0760004325524,1,0,0,0.0760004325523679,2.77073925016626e-06,1.29017586750115e-06
3.14716935742468e-06,1.29017586750115e-06,1,1,0,0,0,0,0,20.079666530915,1,0,0,0.0796665309150006,3.14716935742468e-06,1.29017586750115e-06
3.57474091570274e-06,1.29017586750115e-06,1,1,0,0,0,0,0,20.0838307020572,1,0,0,0.0838307020572292,3.57474091570274e-06,1.29017586750115e-06
4.06040195588842e-06,1.29017586750115e-06,1,1,0,0,0,0,0,20.0885606136926,1,0,0,0.0885606136925835,4.06040195588842e-06,1.29017586750115e-06
4.61204446200864e-06,1.29017586750115e-06,1,1,0,0,0,0,0,20.0939331268084,1,0,0,0.0939331268084315,4.61204446200864e-06,1.29017586750115e-06
5.23863261584172e-06,1.29017586750115e-06,1,1,0,0,0,0,0,20.1000355446558,1,0,0,0.100035544655778,5.23863261584172e-06,1.29017586750115e-06
5.95034846472589e-06,1.29017586750115e-06,1,1,0,0,0,0,0,20.1069670314257,1,0,0,0.106967031425679,5.95034846472589e-06,1.29017586750115e-06
6.75875737966343e-06,1.29017586750115e-06,1,1,0,0,0,0,0,20.1148402236657,1,0,0,0.114840223665734,6.75875737966343e-06,1.29017586750115e-06
7.67699599241187e-06,1.29017586750115e-06,1,1,0,0,0,0,0,20.1237830606222,1,0,0,0.123783060622164,7.67699599241187e-06,1.29017586750115e-06
8.71998566553707e-06,1.29017586750115e-06,1,1,0,0,0,0,0,20.1339408632505,1,0,0,0.13394086325048,8.71998566553707e-06,1.29017586750115e-06
9.90467496431285e-06,1.29017586750115e-06,1,1,0,0,0,0,0,20.1454786956787,1,0,0,0.145478695678663,9.90467496431285e-06,1.29017586750115e-06
1.12503150706319e-05,1.29017586750115e-06,1,1,0,0,0,0,0,20.1585840474966,1,0,0,0.158584047496557,1.12503150706319e-05,1.29017586750115e-06
1.27787726143993e-05,1.29017586750115e-06,1,1,0,0,0,0,0,20.1734698804587,1,0,0,0.17346988045867,1.27787726143993e-05,1.29017586750115e-06
1.45148850059138e-05,1.29017586750115e-06,1,1,0,0,0,0,0,20.1903780891092,1,0,0,0.190378089109229,1.45148850059138e-05,1.29017586750115e-06
1.64868640433825e-05,1.29017586750115e-06,1,1,0,0,0,0,0,20.2095834315646,1,0,0,0.209583431564601,1.64868640433825e-05,1.29017586750115e-06
1.87267543541843e-05,1.29017586750115e-06,1,1,0,0,0,0,0,20.2313979943282,1,0,0,0.231397994328227,1.87267543541843e-05,1.29017586750115e-06
2.12709541195446e-05,1.29017586750115e-06,1,1,0,0,0,0,0,20.2561762636912,1,0,0,0.256176263691243,2.12709541195446e-05,1.29017586750115e-06
2.41608065443907e-05,1.29017586750115e-06,1,1,0,0,0,0,0,20.284320886129,1,0,0,0.284320886128962,2.41608065443907e-05,1.29017586750115e-06
2.74432716837607e-05,1.29017586750115e-06,1,1,0,0,0,0,0,20.3162892112996,1,0,0,0.316289211299568,2.74432716837607e-05,1.29017586750115e-06
3.11716895429367e-05,1.29017586750115e-06,1,1,0,0,0,0,0,20.3526007239686,1,0,0,0.352600723968645,3.11716895429367e-05,1.29017586750115e-06
3.54066468516657e-05,1.29017586750115e-06,1,1,0,0,0,0,0,20.3938454856282,1,0,0,0.393845485628191,3.54066468516657e-05,1.29017586750115e-06
4.0216961597535e-05,1.29017586750115e-06,1,1,0,0,0,0,0,20.4406937229863,1,0,0,0.440693722986296,4.0216961597535e-05,1.29017586750115e-06
4.56808013171547e-05,1.29017586750115e-06,1,1,0,0,0,0,0,20.4939067191403,1,0,0,0.493906719140279,4.56808013171547e-05,1.29017586750115e-06
5.18869533173602e-05,1.29017586750115e-06,1,1,0,0,0,0,0,20.5543491844147,1,0,0,0.554349184414672,5.18869533173602e-05,1.29017586750115e-06
5.89362674675079e-05,1.29017586750115e-06,1,1,0,0,0,0,0,20.62300330789,1,0,0,0.623003307889973,5.89362674675079e-05,1.29017586750115e-06
6.69432950082169e-05,1.29017586750115e-06,1,1,0,0,0,0,0,20.7009847179593,1,0,0,0.70098471795927,6.69432950082169e-05,1.29017586750115e-06
7.60381500071719e-05,1.29017586750115e-06,1,1,0,0,0,0,0,20.7895606112715,1,0,0,0.789560611271547,7.60381500071719e-05,1.29017586750115e-06
8.63686237106119e-05,1.29017586750115e-06,1,1,0,0,0,0,0,20.8901703446567,1,0,0,0.890170344656668,8.63686237106119e-05,1.29017586750115e-06
9.81025861486857e-05,1.29017586750115e-06,1,1,0,0,0,0,0,21.0044488246505,1,0,0,1.00444882465052,9.81025861486857e-05,1.29017586750115e-06
0.000111430714020719,1.29017586750115e-06,1,1,0,0,0,0,0,21.1342530746997,1,0,0,1.13425307469973,0.000111430714020719,1.29017586750115e-06
0.000126569589188487,1.29017586750115e-06,1,1,0,0,0,0,0,21.2816924117625,1,0,0,1.28169241176252,0.000126569589188487,1.29017586750115e-06
0.000143765218127954,1.29017586750115e-06,1,1,0,0,0,0,0,21.4491627226751,1,0,0,1.44916272267509,0.000143765218127954,1.29017586750115e-06
0.000163297029530521,1.29017586750115e-06,1,1,0,0,0,0,0,21.6393853972739,1,0,0,1.63938539727386,0.000163297029530521,1.29017586750115e-06
0.000185482415014726,1.29017586750115e-06,1,1,0,0,0,0,0,21.8554515509362,1,0,0,1.85545155093618,0.000185482415014726,1.29017586750115e-06
0.0002106818867349,1.29017586750115e-06,1,1,0,0,0,0,0,22.100872255155,1,0,0,2.10087225515504,0.0002106818867349,1.29017586750115e-06
0.000239304935697832,1.29017586750115e-06,1,1,0,0,0,0,0,22.379635592394,1,0,0,2.37963559239396,0.000239304935697832,1.29017586750115e-06
0.00027181668598498,1.29017586750115e-06,1,1,0,0,0,0,0,22.6962714623623,1,0,0,2.69627146236227,0.00027181668598498,1.29017586750115e-06
0.000308745453011258,1.29017586750115e-06,1,1,0,0,0,0,0,23.055925192812,1,0,0,3.05592519281201,0.000308745453011258,1.29017586750115e-06
0.00035069132864196,1.29017586750115e-06,1,1,0,0,0,0,0,23.4644411510304,1,0,0,3.46444115103036,0.00035069132864196,1.29017586750115e-06
0.000398335932675836,1.29017586750115e-06,1,1,0,0,0,0,0,23.9284577147134,1,0,0,3.92845771471337,0.000398335932675836,1.29017586750115e-06
0.000452453489155772,1.29017586750115e-06,1,1,0,0,0,0,0,24.4555151454958,1,0,0,4.4555151454958,0.000452453489155772,1.29017586750115e-06
0.000513923407496927,1.29017586750115e-06,1,1,0,0,0,0,0,25.0541781180804,1,0,0,5.05417811808043,0.000513923407496927,1.29017586750115e-06
0.000583744572875471,1.29017586750115e-06,1,1,0,0,0,0,0,25.7341748960631,1,0,0,5.73417489606308,0.000583744572875471,1.29017586750115e-06
0.000663051578096496,1.29017586750115e-06,1,1,0,1,0,0,0,26.2755196193942,0.999350208454129,6,0,0.178166658702004,1.32610315619299e-05,1.29017586750115e-06
0.0007531331607087,1.29017586750115e-06,1,1,0,1,0,0,0,26.3062792417091,0.999261928503259,6,0,0.195712967360639,1.5062663214174e-05,1.29017586750115e-06
0.000855453144968654,1.29017586750115e-06,1,1,0,1,0,0,0,26.3412140803578,0.999161654918786,6,0,0.215643101509155,1.71090628993731e-05,1.29017586750115e-06
0.000971674228961231,1.29017586750115e-06,1,1,0,1,0,0,0,26.3808902859719,0.99904775825659,6,0,0.238280925504252,1.94334845792246e-05,1.29017586750115e-06
0.00110368500341652,1.29017586750115e-06,1,1,0,1,0,0,0,26.4259506094689,0.998918387697756,6,0,0.263994303618728,2.20737000683304e-05,1.29017586750115e-06
0.00125363064127857,1.29017586750115e-06,1,1,0,1,0,0,0,26.4771247170789,0.998771440972801,6,0,0.293201077829941,2.50726128255714e-05,1.29017586750115e-06
0.00142394775673092,1.29017586750115e-06,1,1,0,1,0,0,0,26.535240880118,0.998604530199828,6,0,0.32637585774517,2.84789551346185e-05,1.29017586750115e-06
0.0016174040001376,1.29017586750115e-06,1,1,0,1,0,0,0,26.6012392185492,0.998414943081482,6,0,0.364057733000033,3.23480800027521e-05,1.29017586750115e-06
0.00183714303231664,1.29017586750115e-06,1,1,0,1,0,0,0,26.6761866994515,0.998199598830167,6,0,0.406859033456322,3.67428606463328e-05,1.29017586750115e-06
0.00208673560897737,1.29017586750115e-06,1,1,0,1,0,0,0,26.7612941159493,0.997954998105289,6,0,0.455475279552335,4.17347121795473e-05,1.29017586750115e-06
0.00237023760544281,1.29017586750115e-06,1,1,0,1,0,0,0,26.8579352990615,0.997677166149036,6,0,0.510696484498706,4.74047521088563e-05,1.29017586750115e-06
0.00269225592455792,1.29017586750115e-06,1,1,0,1,0,0,0,26.9676688444113,0.997361588196626,6,0,0.573419991980278,5.38451184911584e-05,1.29017586750115e-06
0.00305802335878604,1.29017586750115e-06,1,1,0,1,0,0,0,27.0922626678268,0.997003136111448,6,0,0.644665057976422,6.11604671757208e-05,1.29017586750115e-06
0.00347348362300162,1.29017586750115e-06,1,1,0,1,0,0,0,27.2337217385049,0.996595985052932,6,0,0.725589413654174,6.94696724600326e-05,1.29017586750115e-06
0.00394538793976056,1.29017586750115e-06,1,1,0,1,0,0,0,27.3943193754364,0.99613351882298,6,0,0.817508078480926,7.89077587952112e-05,1.29017586750115e-06
0.00448140474655716,1.29017586750115e-06,1,1,0,1,0,0,0,27.5766325318405,0.995608222352855,6,0,0.921914729269441,8.96280949311433e-05,1.29017586750115e-06
0.00509024430780916,1.29017586750115e-06,1,1,0,1,0,0,0,27.7835815328398,0.995011559583437,6,0,1.04050597240184,0.000101804886156183,1.29017586750115e-06
0.00578180025651317,1.29017586750115e-06,1,1,0,1,0,0,0,28.0184747725931,0.994333834754399,6,0,1.17520891365581,0.000115636005130263,1.29017586750115e-06
0.00656731036562049,1.29017586750115e-06,1,1,0,1,0,0,0,28.2850589172089,0.993564034848259,6,0,1.32821247364219,0.00013134620731241,1.29017586750115e-06
0.00745953916166527,1.29017586750115e-06,1,1,0,1,0,0,0,28.5875751969981,0.992689650629028,6,0,1.50200295772948,0.000149190783233305,1.29017586750115e-06
0.00847298534811372,1.29017586750115e-06,1,1,0,1,0,0,0,28.9308224031869,0.991696473367322,6,0,1.69940445846568,0.000169459706962274,1.29017586750115e-06
0.00962411740906029,1.29017586750115e-06,1,1,0,1,0,0,0,29.3202272262115,0.990568363948745,6,0,1.92362474703645,0.000192482348181206,1.29017586750115e-06
0.0109316412218272,1.29017586750115e-06,1,1,0,1,0,0,0,29.7619225798463,0.989286990613541,6,0,2.1783073994948,0.000218632824436543,1.29017586750115e-06
0.0124168040271673,1.29017586750115e-06,1,1,0,1,0,0,0,30.2628345404596,0.987831531065793,6,0,2.46759100481294,0.000248336080543346,1.29017586750115e-06
0.0141037396965822,1.29017586750115e-06,1,1,0,1,0,0,0,30.8307784839683,0.986178334111453,6,0,2.7961764168859,0.000282074793931644,1.29017586750115e-06
0.0160198609073424,1.29017586750115e-06,1,1,0,1,0,0,0,31.4745649116237,0.984300535326824,6,0,3.16940314333109,0.000320397218146847,1.29017586750115e-06
0.0181963045980484,1.29017586750115e-06,1,1,0,1,0,0,0,32.2041153024003,0.982167620512109,6,0,3.59333611240054,0.000363926091960968,1.29017586750115e-06
0.0206684379433782,1.29017586750115e-06,1,1,0,1,0,0,0,33.0305880916973,0.979744929836158,6,0,4.07486422796659,0.000413368758867565,1.29017586750115e-06
0.0234764330701023,1.29017586750115e-06,1,1,1,0,0,0,0,33.832949558064,0.976254086292889,10,0,0.277655690053677,2.34764330701023e-05,1.29017586750115e-06
0.0266659198534917,1.29017586750115e-06,1,1,1,0,0,0,0,34.3400924353602,0.973068745842318,10,0,0.308718487765008,2.66659198534918e-05,1.29017586750115e-06
0.0302887274020519,1.29017586750115e-06,1,1,1,0,0,0,0,34.915895235936,0.969450647943571,10,0,0.344001448840149,3.02887274020519e-05,1.29017586750115e-06
0.0344037262796949,1.29017586750115e-06,1,1,1,0,0,0,0,35.5696163789449,0.965340998564469,10,0,0.384077920824378,3.44037262796949e-05,1.29017586750115e-06
0.0390777851514482,1.29017586750115e-06,1,1,1,0,0,0,0,36.3117519116062,0.960673015969249,10,0,0.429599145737507,3.90777851514483e-05,1.29017586750115e-06
0.0443868573981775,1.29017586750115e-06,1,1,1,0,0,0,0,37.1541977870995,0.95537084551644,10,0,0.481304842746145,4.43868573981775e-05,1.29017586750115e-06
0.0504172153577933,1.29017586750115e-06,1,1,1,0,0,0,0,38.1104324874674,0.949348327022172,10,0,0.540035228588157,5.04172153577934e-05,1.29017586750115e-06
0.0572668522493435,1.29017586750115e-06,1,1,1,0,0,0,0,39.1957222617254,0.942507594658581,10,0,0.606744671081029,5.72668522493436e-05,1.29017586750115e-06
0.0650470745612335,1.29017586750115e-06,1,1,1,0,0,0,0,40.4273514145004,0.934737486635696,10,0,0.682517197583425,6.50470745612335e-05,1.29017586750115e-06
0.0738843107798572,1.29017586750115e-06,1,1,1,0,0,0,0,41.8248802264901,0.925911738824157,10,0,0.768584110422184,7.38843107798572e-05,1.29017586750115e-06
0.0839221658504515,1.29017586750115e-06,1,1,1,0,0,0,0,43.4104332001904,0.915886932965154,10,0,0.866343995535165,8.39221658504515e-05,1.29017586750115e-06
0.0953237547551269,1.29017586750115e-06,1,1,1,0,0,0,0,45.2090203825066,0.904500166126055,10,0,0.977385449470056,9.5323754755127e-05,1.29017586750115e-06
0.108274353128682,1.29017586750115e-06,1,1,1,0,0,0,0,47.248894492642,0.891566403530386,10,0,1.10351289405251,0.000108274353128682,1.29017586750115e-06
0.122984407984663,1.29017586750115e-06,1,1,1,0,0,0,0,49.5619464420479,0.876875471745717,10,0,1.24677589821155,0.000122984407984663,1.29017586750115e-06
0.139692957475923,1.29017586750115e-06,1,1,1,0,0,0,0,52.184141523737,0.860188643368796,10,0,1.40950248344142,0.000139692957475923,1.29017586750115e-06
0.158671515260728,1.29017586750115e-06,1,1,1,0,0,0,0,55.1559980049334,0.841234757709111,10,0,1.59433695411313,0.000158671515260728,1.29017586750115e-06
0.1802284825953,1.29017586750115e-06,1,1,1,0,0,0,0,58.5231089924585,0.819705814432074,10,0,1.80428286737757,0.0001802284825953,1.29017586750115e-06
0.204714159849232,1.29017586750115e-06,1,1,1,0,0,0,0,62.3367071389829,0.795251968558572,10,0,2.04275184092056,0.000204714159849232,1.29017586750115e-06
0.232526438880808,1.29017586750115e-06,1,1,1,0,0,0,0,66.6542698683316,0.767475845489737,10,0,2.31361899169485,0.000232526438880808,1.29017586750115e-06
0.264117268773252,1.29017586750115e-06,1,1,1,0,0,0,0,71.5401601199488,0.735926083676153,10,0,2.62128590650778,0.000264117268773253,1.29017586750115e-06
0.3,1.29017586750115e-06,1,1,1,0,0,0,0,77.06629388511,0.70009,10,0,2.97075216773555,3e-04,1.29017586750115e-06
1e-06,1.46545798405418e-06,1,1,0,0,0,0,0,20.0654142398174,1,0,0,0.0654142398173501,1e-06,1.46545798405418e-06
1.13585908787189e-06,1.46545798405418e-06,1,1,0,0,0,0,0,20.0667373879131,1,0,0,0.0667373879130841,1.13585908787189e-06,1.46545798405418e-06
1.29017586750115e-06,1.46545798405418e-06,1,1,0,0,0,0,0,20.0682402977022,1,0,0,0.0682402977022238,1.29017586750115e-06,1.46545798405418e-06
1.46545798405418e-06,1.46545798405418e-06,1,1,0,0,0,0,0,20.0699473914445,1,0,0,0.0699473914444698,1.46545798405418e-06,1.46545798405418e-06
1.66455376908235e-06,1.46545798405418e-06,1,1,0,0,0,0,0,20.0718864093855,1,0,0,0.0718864093854492,1.66455376908235e-06,1.46545798405418e-06
1.89069852586359e-06,1.46545798405418e-06,1,1,0,0,0,0,0,20.0740888605353,1,0,0,0.0740888605352573,1.89069852586359e-06,1.46545798405418e-06
2.14756710302813e-06,1.46545798405418e-06,1,1,0,0,0,0,0,20.0765905346894,1,0,0,0.0765905346893606,2.14756710302813e-06,1.46545798405418e-06
2.4393336107892e-06,1.46545798405418e-06,1,1,0,0,0,0,0,20.0794320840122,1,0,0,0.0794320840121931,2.4393336107892e-06,1.46545798405418e-06
2.77073925016626e-06,1.46545798405418e-06,1,1,0,0,0,0,0,20.0826596836342,1,0,0,0.0826596836341686,2.77073925016626e-06,1.46545798405418e-06
3.14716935742468e-06,1.46545798405418e-06,1,1,0,0,0,0,0,20.0863257819968,1,0,0,0.0863257819968013,3.14716935742468e-06,1.46545798405418e-06
3.57474091570274e-06,1.46545798405418e-06,1,1,0,0,0,0,0,20.090489953139,1,0,0,0.0904899531390299,3.57474091570274e-06,1.46545798405418e-06
4.06040195588842e-06,1.46545798405418e-06,1,1,0,0,0,0,0,20.0952198647744,1,0,0,0.0952198647743842,4.06040195588842e-06,1.46545798405418e-06
4.61204446200864e-06,1.46545798405418e-06,1,1,0,0,0,0,0,20.1005923778902,1,0,0,0.100592377890232,4.61204446200864e-06,1.46545798405418e-06
5.23863261584172e-06,1.46545798405418e-06,1,1,0,0,0,0,0,20.1066947957376,1,0,0,0.106694795737579,5.23863261584172e-06,1.46545798405418e-06
5.95034846472589e-06,1.46545798405418e-06,1,1,0,0,0,0,0,20.1136262825075,1,0,0,0.11362628250748,5.95034846472589e-06,1.46545798405418e-06
6.75875737966343e-06,1.46545798405418e-06,1,1,0,0,0,0,0,20.1214994747475,1,0,0,0.121499474747535,6.75875737966343e-06,1.46545798405418e-06
7.67699599241187e-06,1.46545798405418e-06,1,1,0,0,0,0,0,20.130442311704,1,0,0,0.130442311703964,7.67699599241187e-06,1.46545798405418e-06
8.71998566553707e-06,1.46545798405418e-06,1,1,0,0,0,0,0,20.1406001143323,1,0,0,0.140600114332281,8.71998566553707e-06,1.46545798405418e-06
9.90467496431285e-06,1.46545798405418e-06,1,1,0,0,0,0,0,20.1521379467605,1,0,0,0.152137946760464,9.90467496431285e-06,1.46545798405418e-06
1.12503150706319e-05,1.46545798405418e-06,1,1,0,0,0,0,0,20.1652432985784,1,0,0,0.165243298578358,1.12503150706319e-05,1.46545798405418e-06
1.27787726143993e-05,1.46545798405418e-06,1,1,0,0,0,0,0,20.1801291315405,1,0,0,0.180129131540471,1.27787726143993e-05,1.46545798405418e-06
1.45148850059138e-05,1.46545798405418e-06,1,1,0,0,0,0,0,20.197037340191,1,0,0,0.19703734019103,1.45148850059138e-05,1.46545798405418e-06
1.64868640433825e-05,1.46545798405418e-06,1,1,0,0,0,0,0,20.2162426826464,1,0,0,0.216242682646402,1.64868640433825e-05,1.46545798405418e-06
1.87267543541843e-05,1.46545798405418e-06,1,1,0,0,0,0,0,20.23805724541,1,0,0,0.238057245410028,1.87267543541843e-05,1.46545798405418e-06
2.12709541195446e-05,1.46545798405418e-06,1,1,0,0,0,0,0,20.262835514773,1,0,0,0.262835514773043,2.12709541195446e-05,1.46545798405418e-06
2.41608065443907e-05,1.46545798405418e-06,1,1,0,0,0,0,0,20.2909801372108,1,0,0,0.290980137210763,2.41608065443907e-05,1.46545798405418e-06
2.74432716837607e-05,1.46545798405418e-06,1,1,0,0,0,0,0,20.3229484623814,1,0,0,0.322948462381369,2.74432716837607e-05,1.46545798405418e-06
3.11716895429367e-05,1.46545798405418e-06,1,1,0,0,0,0,0,20.3592599750504,1,0,0,0.359259975050446,3.11716895429367e-05,1.46545798405418e-06
3.54066468516657e-05,1.46545798405418e-06,1,1,0,0,0,0,0,20.40050473671,1,0,0,0.400504736709992,3.54066468516657e-05,1.46545798405418e-06
4.0216961597535e-05,1.46545798405418e-06,1,1,0,0,0,0,0,20.4473529740681,1,0,0,0.447352974068097,4.0216961597535e-05,1.46545798405418e-06
4.56808013171547e-05,1.46545798405418e-06,1,1,0,0,0,0,0,20.5005659702221,1,0,0,0.500565970222079,4.56808013171547e-05,1.46545798405418e-06
5.18869533173602e-05,1.46545798405418e-06,1,1,0,0,0,0,0,20.5610084354965,1,0,0,0.561008435496472,5.18869533173602e-05,1.46545798405418e-06
5.89362674675079e-05,1.46545798405418e-06,1,1,0,0,0,0,0,20.6296625589718,1,0,0,0.629662558971773,5.89362674675079e-05,1.46545798405418e-06
