year,zip3,state_name,state_id,season,numDonor,pWNV,pZIKV,donorGroup
2018,653,Missouri,MO,H,826.627331334407,0,0,MO-653-2018-H
2018,653,Missouri,MO,L,826.627331334407,0,0,MO-653-2018-L
2018,654,Missouri,MO,H,751.651754785073,0,0,MO-654-2018-H
2018,654,Missouri,MO,L,751.651754785073,0,0,MO-654-2018-L
2018,655,Missouri,MO,H,983.498445350185,0,0,MO-655-2018-H
2018,655,Missouri,MO,L,983.498445350185,0,0,MO-655-2018-L
2018,656,Missouri,MO,H,1691.11044886508,0,0,MO-656-2018-H
2018,656,Missouri,MO,L,1691.11044886508,0,0,MO-656-2018-L
2018,657,Missouri,MO,H,2303.7149889677,0,0,MO-657-2018-H
2018,657,Missouri,MO,L,2303.7149889677,0,0,MO-657-2018-L
2018,658,Missouri,MO,H,1758.00607104877,0,0,MO-658-2018-H
2018,658,Missouri,MO,L,1758.00607104877,0,0,MO-658-2018-L
2018,660,Kansas,KS,H,3858.8238222462,0.000259146321797585,0,KS-660-2018-H
2018,660,Kansas,KS,L,3858.8238222462,0,0,KS-660-2018-L
2018,661,Kansas,KS,H,1199.73498462915,0,0,KS-661-2018-H
2018,661,Kansas,KS,L,1199.73498462915,0,0,KS-661-2018-L
2018,662,Kansas,KS,H,2956.62669167062,0,0,KS-662-2018-H
2018,662,Kansas,KS,L,2956.62669167062,0,0,KS-662-2018-L
2018,664,Kansas,KS,H,676.000957063681,0.00147928784649013,0,KS-664-2018-H
2018,664,Kansas,KS,L,676.000957063681,0,0,KS-664-2018-L
2018,665,Kansas,KS,H,1025.57758760998,0,0,KS-665-2018-H
2018,665,Kansas,KS,L,1025.57758760998,0,0,KS-665-2018-L
2018,666,Kansas,KS,H,1305.08236042958,0,0,KS-666-2018-H
2018,666,Kansas,KS,L,1305.08236042958,0,0,KS-666-2018-L
2018,667,Kansas,KS,H,946.041956073595,0,0,KS-667-2018-H
2018,667,Kansas,KS,L,946.041956073595,0,0,KS-667-2018-L
2018,668,Kansas,KS,H,483.794506196511,0,0,KS-668-2018-H
2018,668,Kansas,KS,L,483.794506196511,0,0,KS-668-2018-L
2018,669,Kansas,KS,H,203.387280684515,0,0,KS-669-2018-H
2018,669,Kansas,KS,L,203.387280684515,0,0,KS-669-2018-L
2018,670,Kansas,KS,H,1454.91346628901,0.000687326100947201,0,KS-670-2018-H
2018,670,Kansas,KS,L,1454.91346628901,0,0,KS-670-2018-L
2018,671,Kansas,KS,H,911.213671192566,0,0,KS-671-2018-H
2018,671,Kansas,KS,L,911.213671192566,0,0,KS-671-2018-L
2018,672,Kansas,KS,H,3271.63858546729,0,0,KS-672-2018-H
2018,672,Kansas,KS,L,3271.63858546729,0,0,KS-672-2018-L
2018,673,Kansas,KS,H,503.08143763143,0,0,KS-673-2018-H
2018,673,Kansas,KS,L,503.08143763143,0,0,KS-673-2018-L
2018,674,Kansas,KS,H,1098.85195444865,0,0,KS-674-2018-H
2018,674,Kansas,KS,L,1098.85195444865,0,0,KS-674-2018-L
2018,675,Kansas,KS,H,987.634642994118,0,0,KS-675-2018-H
2018,675,Kansas,KS,L,987.634642994118,0,0,KS-675-2018-L
2018,676,Kansas,KS,H,471.775114142865,0,0,KS-676-2018-H
2018,676,Kansas,KS,L,471.775114142865,0,0,KS-676-2018-L
2018,677,Kansas,KS,H,246.832790831912,0,0,KS-677-2018-H
2018,677,Kansas,KS,L,246.832790831912,0,0,KS-677-2018-L
2018,678,Kansas,KS,H,936.817771474286,0.00106744345640058,0,KS-678-2018-H
2018,678,Kansas,KS,L,936.817771474286,0,0,KS-678-2018-L
2018,679,Kansas,KS,H,248.589778374637,0,0,KS-679-2018-H
2018,679,Kansas,KS,L,248.589778374637,0,0,KS-679-2018-L
2018,680,Nebraska,NE,H,1628.05478908783,0.00368537965688594,0,NE-680-2018-H
2018,680,Nebraska,NE,L,1628.05478908783,0,0,NE-680-2018-L
2018,681,Nebraska,NE,H,4828.94222228836,0.00227793158286894,0,NE-681-2018-H
2018,681,Nebraska,NE,L,4828.94222228836,0,0,NE-681-2018-L
2018,683,Nebraska,NE,H,675.852378624032,0.0029592261021139,0,NE-683-2018-H
2018,683,Nebraska,NE,L,675.852378624032,0,0,NE-683-2018-L
2018,684,Nebraska,NE,H,588.133998306415,0.00680117118125862,0,NE-684-2018-H
2018,684,Nebraska,NE,L,588.133998306415,0,0,NE-684-2018-L
2018,685,Nebraska,NE,H,2195.28656186795,0.000911042792654013,0,NE-685-2018-H
2018,685,Nebraska,NE,L,2195.28656186795,0,0,NE-685-2018-L
2018,686,Nebraska,NE,H,609.052727761275,0.00328378793631136,0,NE-686-2018-H
2018,686,Nebraska,NE,L,609.052727761275,0,0,NE-686-2018-L
2018,687,Nebraska,NE,H,1067.32556416192,0.00281076374513305,0,NE-687-2018-H
2018,687,Nebraska,NE,L,1067.32556416192,0,0,NE-687-2018-L
2018,688,Nebraska,NE,H,1351.79552885517,0,0,NE-688-2018-H
2018,688,Nebraska,NE,L,1351.79552885517,0,0,NE-688-2018-L
2018,689,Nebraska,NE,H,606.931972940802,0.00659052443821434,0,NE-689-2018-H
2018,689,Nebraska,NE,L,606.931972940802,0,0,NE-689-2018-L
2018,690,Nebraska,NE,H,210.664396155075,0.00474688660377086,0,NE-690-2018-H
2018,690,Nebraska,NE,L,210.664396155075,0,0,NE-690-2018-L
2018,691,Nebraska,NE,H,659.323694167194,0.00606682276912933,0,NE-691-2018-H
2018,691,Nebraska,NE,L,659.323694167194,0,0,NE-691-2018-L
2018,692,Nebraska,NE,H,71.272215503599,0,0,NE-692-2018-H
2018,692,Nebraska,NE,L,71.272215503599,0,0,NE-692-2018-L
2018,693,Nebraska,NE,H,581.771733844997,0.00171888722298501,0,NE-693-2018-H
2018,693,Nebraska,NE,L,581.771733844997,0,0,NE-693-2018-L
2018,700,Louisiana,LA,H,4561.37305659254,0,0,LA-700-2018-H
2018,700,Louisiana,LA,L,4561.37305659254,0,0,LA-700-2018-L
2018,701,Louisiana,LA,H,3075.72445031066,0,0,LA-701-2018-H
2018,701,Louisiana,LA,L,3075.72445031066,0,0,LA-701-2018-L
2018,703,Louisiana,LA,H,2237.85293863574,0,0,LA-703-2018-H
2018,703,Louisiana,LA,L,2237.85293863574,0,0,LA-703-2018-L
2018,704,Louisiana,LA,H,3419.82511030492,0.000292412614021317,0,LA-704-2018-H
2018,704,Louisiana,LA,L,3419.82511030492,0,0,LA-704-2018-L
2018,705,Louisiana,LA,H,5022.05637812505,0,1.31868622286631e-06,LA-705-2018-H
2018,705,Louisiana,LA,L,5022.05637812505,0,0,LA-705-2018-L
2018,706,Louisiana,LA,H,2113.45090454607,0,6.26701717276349e-06,LA-706-2018-H
2018,706,Louisiana,LA,L,2113.45090454607,0,0,LA-706-2018-L
2018,707,Louisiana,LA,H,3197.03734956519,0.000625579178883227,0,LA-707-2018-H
2018,707,Louisiana,LA,L,3197.03734956519,0,0,LA-707-2018-L
2018,708,Louisiana,LA,H,3048.17966469743,0.000656129303388201,2.17261358737815e-06,LA-708-2018-H
2018,708,Louisiana,LA,L,3048.17966469743,0,0,LA-708-2018-L
2018,710,Louisiana,LA,H,1465.52900674371,0.000682347463201646,0,LA-710-2018-H
2018,710,Louisiana,LA,L,1465.52900674371,0,0,LA-710-2018-L
2018,711,Louisiana,LA,H,2419.03391456483,0.00165355267485763,0,LA-711-2018-H
2018,711,Louisiana,LA,L,2419.03391456483,0,2.73766999148614e-06,LA-711-2018-L
2018,712,Louisiana,LA,H,2703.84571066613,0,0,LA-712-2018-H
2018,712,Louisiana,LA,L,2703.84571066613,0,2.44929528714116e-06,LA-712-2018-L
2018,713,Louisiana,LA,H,1633.8707660143,0,0,LA-713-2018-H
2018,713,Louisiana,LA,L,1633.8707660143,0,0,LA-713-2018-L
2018,714,Louisiana,LA,H,1567.1245375584,0,0,LA-714-2018-H
2018,714,Louisiana,LA,L,1567.1245375584,0,0,LA-714-2018-L
2018,716,Arkansas,AR,H,1365.58842934297,0,0,AR-716-2018-H
2018,716,Arkansas,AR,L,1365.58842934297,0,0,AR-716-2018-L
2018,717,Arkansas,AR,H,879.877667499851,0,0,AR-717-2018-H
2018,717,Arkansas,AR,L,879.877667499851,0,0,AR-717-2018-L
2018,718,Arkansas,AR,H,1033.09164353505,0,6.41038633671485e-06,AR-718-2018-H
2018,718,Arkansas,AR,L,1033.09164353505,0,0,AR-718-2018-L
2018,719,Arkansas,AR,H,1376.00950015839,0,0,AR-719-2018-H
2018,719,Arkansas,AR,L,1376.00950015839,0,0,AR-719-2018-L
2018,720,Arkansas,AR,H,3081.49448342318,0,0,AR-720-2018-H
2018,720,Arkansas,AR,L,3081.49448342318,0,0,AR-720-2018-L
2018,721,Arkansas,AR,H,2528.50722719953,0,0,AR-721-2018-H
2018,721,Arkansas,AR,L,2528.50722719953,0,0,AR-721-2018-L
2018,722,Arkansas,AR,H,1732.43435709445,0,0,AR-722-2018-H
2018,722,Arkansas,AR,L,1732.43435709445,0,0,AR-722-2018-L
2018,723,Arkansas,AR,H,1414.4301302345,0,0,AR-723-2018-H
2018,723,Arkansas,AR,L,1414.4301302345,0,0,AR-723-2018-L
2018,724,Arkansas,AR,H,1788.65966940094,0,0,AR-724-2018-H
2018,724,Arkansas,AR,L,1788.65966940094,0,0,AR-724-2018-L
2018,725,Arkansas,AR,H,860.586568967104,0,0,AR-725-2018-H
2018,725,Arkansas,AR,L,860.586568967104,0,0,AR-725-2018-L
2018,726,Arkansas,AR,H,1112.55028891533,0,0,AR-726-2018-H
2018,726,Arkansas,AR,L,1112.55028891533,0,0,AR-726-2018-L
2018,727,Arkansas,AR,H,3536.96798320261,0,0,AR-727-2018-H
2018,727,Arkansas,AR,L,3536.96798320261,0,0,AR-727-2018-L
2018,728,Arkansas,AR,H,995.341516464901,0,0,AR-728-2018-H
2018,728,Arkansas,AR,L,995.341516464901,0,0,AR-728-2018-L
2018,729,Arkansas,AR,H,1851.26687778821,0,0,AR-729-2018-H
2018,729,Arkansas,AR,L,1851.26687778821,0,0,AR-729-2018-L
2018,730,Oklahoma,OK,H,5525.37239558342,0.000180983276493604,1.19856474499075e-06,OK-730-2018-H
2018,730,Oklahoma,OK,L,5525.37239558342,0,0,OK-730-2018-L
2018,731,Oklahoma,OK,H,5265.058348607,0.000189931418379167,0,OK-731-2018-H
2018,731,Oklahoma,OK,L,5265.058348607,0,1.25782396277594e-06,OK-731-2018-L
2018,734,Oklahoma,OK,H,758.828682129085,0,0,OK-734-2018-H
2018,734,Oklahoma,OK,L,758.828682129085,0,0,OK-734-2018-L
2018,735,Oklahoma,OK,H,1759.05577231295,0,7.52962658777279e-06,OK-735-2018-H
2018,735,Oklahoma,OK,L,1759.05577231295,0,0,OK-735-2018-L
2018,736,Oklahoma,OK,H,485.871326738283,0.00205815808624298,0,OK-736-2018-H
2018,736,Oklahoma,OK,L,485.871326738283,0,0,OK-736-2018-L
2018,737,Oklahoma,OK,H,889.528266316482,0,0,OK-737-2018-H
2018,737,Oklahoma,OK,L,889.528266316482,0,0,OK-737-2018-L
2018,738,Oklahoma,OK,H,265.090225252596,0,0,OK-738-2018-H
2018,738,Oklahoma,OK,L,265.090225252596,0,0,OK-738-2018-L
2018,739,Oklahoma,OK,H,233.597042849808,0,0,OK-739-2018-H
2018,739,Oklahoma,OK,L,233.597042849808,0,0,OK-739-2018-L
2018,740,Oklahoma,OK,H,4850.32001777874,0,0,OK-740-2018-H
2018,740,Oklahoma,OK,L,4850.32001777874,0,0,OK-740-2018-L
2018,741,Oklahoma,OK,H,3399.83331220321,0.000294132067125363,0,OK-741-2018-H
2018,741,Oklahoma,OK,L,3399.83331220321,0,1.94789448427393e-06,OK-741-2018-L
2018,743,Oklahoma,OK,H,1069.97080187931,0,0,OK-743-2018-H
2018,743,Oklahoma,OK,L,1069.97080187931,0,0,OK-743-2018-L
2018,744,Oklahoma,OK,H,1850.61700060902,0,0,OK-744-2018-H
2018,744,Oklahoma,OK,L,1850.61700060902,0,0,OK-744-2018-L
2018,745,Oklahoma,OK,H,715.538914827315,0,0,OK-745-2018-H
2018,745,Oklahoma,OK,L,715.538914827315,0,9.25528495943458e-06,OK-745-2018-L
2018,746,Oklahoma,OK,H,464.695018236696,0,0,OK-746-2018-H
2018,746,Oklahoma,OK,L,464.695018236696,0,0,OK-746-2018-L
2018,747,Oklahoma,OK,H,724.787108563451,0,0,OK-747-2018-H
2018,747,Oklahoma,OK,L,724.787108563451,0,9.13718866967352e-06,OK-747-2018-L
2018,748,Oklahoma,OK,H,1634.17638471683,0,4.05251025423364e-06,OK-748-2018-H
2018,748,Oklahoma,OK,L,1634.17638471683,0,0,OK-748-2018-L
2018,749,Oklahoma,OK,H,948.198807378528,0,0,OK-749-2018-H
2018,749,Oklahoma,OK,L,948.198807378528,0,0,OK-749-2018-L
2018,750,Texas,TX,H,18527.7343260827,0,0,TX-750-2018-H
2018,750,Texas,TX,L,18527.7343260827,0,0,TX-750-2018-L
2018,751,Texas,TX,H,6634.60833384059,0,0,TX-751-2018-H
2018,751,Texas,TX,L,6634.60833384059,0,0,TX-751-2018-L
2018,752,Texas,TX,H,11257.020877709,0,0,TX-752-2018-H
2018,752,Texas,TX,L,11257.020877709,0,5.88300992619209e-07,TX-752-2018-L
2018,754,Texas,TX,H,2999.21151169454,0,2.20808586872545e-06,TX-754-2018-H
2018,754,Texas,TX,L,2999.21151169454,0,0,TX-754-2018-L
2018,755,Texas,TX,H,1124.60518581958,0,5.88874801556697e-06,TX-755-2018-H
2018,755,Texas,TX,L,1124.60518581958,0,0,TX-755-2018-L
2018,756,Texas,TX,H,2982.53076065575,0,0,TX-756-2018-H
2018,756,Texas,TX,L,2982.53076065575,0,0,TX-756-2018-L
2018,757,Texas,TX,H,3098.31584559058,0,0,TX-757-2018-H
2018,757,Texas,TX,L,3098.31584559058,0,0,TX-757-2018-L
2018,758,Texas,TX,H,1133.83662709959,0,0,TX-758-2018-H
2018,758,Texas,TX,L,1133.83662709959,0,0,TX-758-2018-L
2018,759,Texas,TX,H,2304.75050049854,0,0,TX-759-2018-H
2018,759,Texas,TX,L,2304.75050049854,0,0,TX-759-2018-L
2018,760,Texas,TX,H,10230.3972829271,0,6.47337182823125e-07,TX-760-2018-H
2018,760,Texas,TX,L,10230.3972829271,0,0,TX-760-2018-L
2018,761,Texas,TX,H,8093.38100120749,0,0,TX-761-2018-H
2018,761,Texas,TX,L,8093.38100120749,0,0,TX-761-2018-L
2018,762,Texas,TX,H,3931.15045875309,0,0,TX-762-2018-H
2018,762,Texas,TX,L,3931.15045875309,0,0,TX-762-2018-L
2018,763,Texas,TX,H,1556.21070829059,0,0,TX-763-2018-H
2018,763,Texas,TX,L,1556.21070829059,0,0,TX-763-2018-L
2018,764,Texas,TX,H,1278.06453111338,0,0,TX-764-2018-H
2018,764,Texas,TX,L,1278.06453111338,0,0,TX-764-2018-L
2018,765,Texas,TX,H,4235.10190035782,0,0,TX-765-2018-H
2018,765,Texas,TX,L,4235.10190035782,0,0,TX-765-2018-L
2018,766,Texas,TX,H,1431.08725418447,0,4.62761200403908e-06,TX-766-2018-H
2018,766,Texas,TX,L,1431.08725418447,0,0,TX-766-2018-L
2018,767,Texas,TX,H,1535.05680713349,0,0,TX-767-2018-H
2018,767,Texas,TX,L,1535.05680713349,0,0,TX-767-2018-L
2018,768,Texas,TX,H,788.236771843531,0,8.40168435786448e-06,TX-768-2018-H
2018,768,Texas,TX,L,788.236771843531,0,0,TX-768-2018-L
2018,769,Texas,TX,H,1157.8864919787,0,5.71948684276836e-06,TX-769-2018-H
2018,769,Texas,TX,L,1157.8864919787,0,0,TX-769-2018-L
2018,770,Texas,TX,H,25900.6084639113,0.000240619027724884,2.55689613065226e-07,TX-770-2018-H
2018,770,Texas,TX,L,25900.6084639113,0,0,TX-770-2018-L
2018,773,Texas,TX,H,9573.55706814446,0.0006245989195718,0,TX-773-2018-H
2018,773,Texas,TX,L,9573.55706814446,0,0,TX-773-2018-L
2018,774,Texas,TX,H,9052.96971881805,8.25645283667575e-05,0,TX-774-2018-H
2018,774,Texas,TX,L,9052.96971881805,0,0,TX-774-2018-L
2018,775,Texas,TX,H,10142.654037479,0,6.52937242246455e-07,TX-775-2018-H
2018,775,Texas,TX,L,10142.654037479,0,0,TX-775-2018-L
2018,776,Texas,TX,H,2420.25044438997,0,0,TX-776-2018-H
2018,776,Texas,TX,L,2420.25044438997,0,0,TX-776-2018-L
2018,777,Texas,TX,H,1271.47955514241,0,0,TX-777-2018-H
2018,777,Texas,TX,L,1271.47955514241,0,0,TX-777-2018-L
2018,778,Texas,TX,H,2663.44902243571,0,0,TX-778-2018-H
2018,778,Texas,TX,L,2663.44902243571,0,0,TX-778-2018-L
2018,779,Texas,TX,H,1463.31710274606,0,0,TX-779-2018-H
2018,779,Texas,TX,L,1463.31710274606,0,0,TX-779-2018-L
2018,780,Texas,TX,H,4788.80125334884,0,0,TX-780-2018-H
2018,780,Texas,TX,L,4788.80125334884,0,0,TX-780-2018-L
2018,781,Texas,TX,H,3412.69275659455,0,0,TX-781-2018-H
2018,781,Texas,TX,L,3412.69275659455,0,0,TX-781-2018-L
2018,782,Texas,TX,H,14219.6006759845,0,0,TX-782-2018-H
2018,782,Texas,TX,L,14219.6006759845,0,0,TX-782-2018-L
2018,783,Texas,TX,H,2066.77356781004,0,0,TX-783-2018-H
2018,783,Texas,TX,L,2066.77356781004,0,3.20427774935628e-06,TX-783-2018-L
2018,784,Texas,TX,H,2730.5195422375,0,0,TX-784-2018-H
2018,784,Texas,TX,L,2730.5195422375,0,0,TX-784-2018-L
2018,785,Texas,TX,H,11268.0700931407,0.000266239025423369,5.87724117932383e-07,TX-785-2018-H
2018,785,Texas,TX,L,11268.0700931407,0,0,TX-785-2018-L
2018,786,Texas,TX,H,7609.45209727294,0,0,TX-786-2018-H
2018,786,Texas,TX,L,7609.45209727294,0,0,TX-786-2018-L
2018,787,Texas,TX,H,8379.21707589884,0.00011934289217501,0,TX-787-2018-H
2018,787,Texas,TX,L,8379.21707589884,0,0,TX-787-2018-L
2018,788,Texas,TX,H,1571.59941397648,0,0,TX-788-2018-H
2018,788,Texas,TX,L,1571.59941397648,0,0,TX-788-2018-L
2018,789,Texas,TX,H,614.202718137043,0,0,TX-789-2018-H
2018,789,Texas,TX,L,614.202718137043,0,0,TX-789-2018-L
2018,790,Texas,TX,H,2005.04053191436,0,0,TX-790-2018-H
2018,790,Texas,TX,L,2005.04053191436,0,0,TX-790-2018-L
2018,791,Texas,TX,H,1965.5128547733,0.00101754613059027,0,TX-791-2018-H
2018,791,Texas,TX,L,1965.5128547733,0,0,TX-791-2018-L
2018,792,Texas,TX,H,296.234812117773,0,0,TX-792-2018-H
2018,792,Texas,TX,L,296.234812117773,0,0,TX-792-2018-L
2018,793,Texas,TX,H,1287.15340187169,0.000776908174694536,0,TX-793-2018-H
2018,793,Texas,TX,L,1287.15340187169,0,0,TX-793-2018-L
2018,794,Texas,TX,H,2265.8198374171,0,0,TX-794-2018-H
2018,794,Texas,TX,L,2265.8198374171,0,0,TX-794-2018-L
2018,795,Texas,TX,H,867.719837690743,0,0,TX-795-2018-H
2018,795,Texas,TX,L,867.719837690743,0,0,TX-795-2018-L
2018,796,Texas,TX,H,1132.19706610006,0,0,TX-796-2018-H
2018,796,Texas,TX,L,1132.19706610006,0,0,TX-796-2018-L
2018,797,Texas,TX,H,3440.63657884756,0.000217242989203791,3.84958794951229e-06,TX-797-2018-H
2018,797,Texas,TX,L,3440.63657884756,0,0,TX-797-2018-L
2018,798,Texas,TX,H,668.245856518582,0,0,TX-798-2018-H
2018,798,Texas,TX,L,668.245856518582,0,0,TX-798-2018-L
2018,799,Texas,TX,H,6679.74081461594,0.000149706407442022,9.91433161867698e-07,TX-799-2018-H
2018,799,Texas,TX,L,6679.74081461594,0,0,TX-799-2018-L
2018,800,Colorado,CO,H,6886.38395885808,0.000145214092907742,0,CO-800-2018-H
2018,800,Colorado,CO,L,6886.38395885808,0,0,CO-800-2018-L
2018,801,Colorado,CO,H,5684.82104131745,0.000175907032557748,2.32989447096355e-06,CO-801-2018-H
2018,801,Colorado,CO,L,5684.82104131745,0,0,CO-801-2018-L
2018,802,Colorado,CO,H,8772.33750150338,0,0,CO-802-2018-H
2018,802,Colorado,CO,L,8772.33750150338,0,0,CO-802-2018-L
2018,803,Colorado,CO,H,1071.08301940105,0,0,CO-803-2018-H
2018,803,Colorado,CO,L,1071.08301940105,0,0,CO-803-2018-L
2018,804,Colorado,CO,H,1874.55470820968,0,0,CO-804-2018-H
2018,804,Colorado,CO,L,1874.55470820968,0,0,CO-804-2018-L
2018,805,Colorado,CO,H,4337.02179482062,0.000230572970879285,0,CO-805-2018-H
2018,805,Colorado,CO,L,4337.02179482062,0,0,CO-805-2018-L
2018,806,Colorado,CO,H,2252.24848884126,0,0,CO-806-2018-H
2018,806,Colorado,CO,L,2252.24848884126,0,0,CO-806-2018-L
2018,807,Colorado,CO,H,612.986271398361,0,1.08036947404775e-05,CO-807-2018-H
2018,807,Colorado,CO,L,612.986271398361,0,0,CO-807-2018-L
2018,808,Colorado,CO,H,1023.35316798412,0,0,CO-808-2018-H
2018,808,Colorado,CO,L,1023.35316798412,0,0,CO-808-2018-L
2018,809,Colorado,CO,H,4656.18915901815,0,0,CO-809-2018-H
2018,809,Colorado,CO,L,4656.18915901815,0,0,CO-809-2018-L
2018,810,Colorado,CO,H,2040.33822255781,0.00049011481966278,0,CO-810-2018-H
2018,810,Colorado,CO,L,2040.33822255781,0,0,CO-810-2018-L
2018,811,Colorado,CO,H,630.487512148009,0,0,CO-811-2018-H
2018,811,Colorado,CO,L,630.487512148009,0,0,CO-811-2018-L
2018,812,Colorado,CO,H,750.480836882946,0,0,CO-812-2018-H
2018,812,Colorado,CO,L,750.480836882946,0,0,CO-812-2018-L
2018,813,Colorado,CO,H,585.653868081855,0,0,CO-813-2018-H
2018,813,Colorado,CO,L,585.653868081855,0,0,CO-813-2018-L
2018,814,Colorado,CO,H,750.002564109423,0.00133332877493217,0,CO-814-2018-H
2018,814,Colorado,CO,L,750.002564109423,0,0,CO-814-2018-L
2018,815,Colorado,CO,H,1269.44222376801,0,0,CO-815-2018-H
2018,815,Colorado,CO,L,1269.44222376801,0,0,CO-815-2018-L
2018,816,Colorado,CO,H,1347.29440301367,0,0,CO-816-2018-H
2018,816,Colorado,CO,L,1347.29440301367,0,0,CO-816-2018-L
2018,820,Wyoming,WY,H,1026.93364071991,0,0,WY-820-2018-H
2018,820,Wyoming,WY,L,1026.93364071991,0,0,WY-820-2018-L
2018,821,Wyoming,WY,H,2.95960162629276,0,0,WY-821-2018-H
2018,821,Wyoming,WY,L,2.95960162629276,0,0,WY-821-2018-L
2018,822,Wyoming,WY,H,196.697209439577,0,0,WY-822-2018-H
2018,822,Wyoming,WY,L,196.697209439577,0,0,WY-822-2018-L
2018,823,Wyoming,WY,H,131.778468075854,0,0,WY-823-2018-H
2018,823,Wyoming,WY,L,131.778468075854,0,0,WY-823-2018-L
2018,824,Wyoming,WY,H,424.530390459827,0,0,WY-824-2018-H
2018,824,Wyoming,WY,L,424.530390459827,0,1.55996289196594e-05,WY-824-2018-L
2018,825,Wyoming,WY,H,312.081569861928,0,0,WY-825-2018-H
2018,825,Wyoming,WY,L,312.081569861928,0,0,WY-825-2018-L
2018,826,Wyoming,WY,H,731.783558752573,0,0,WY-826-2018-H
2018,826,Wyoming,WY,L,731.783558752573,0,0,WY-826-2018-L
2018,827,Wyoming,WY,H,484.275844427997,0,0,WY-827-2018-H
2018,827,Wyoming,WY,L,484.275844427997,0,0,WY-827-2018-L
2018,828,Wyoming,WY,H,296.425357464846,0,2.23412619383508e-05,WY-828-2018-H
2018,828,Wyoming,WY,L,296.425357464846,0,0,WY-828-2018-L
2018,829,Wyoming,WY,H,565.332034225598,0,0,WY-829-2018-H
2018,829,Wyoming,WY,L,565.332034225598,0,0,WY-829-2018-L
2018,830,Wyoming,WY,H,165.713629270555,0,0,WY-830-2018-H
2018,830,Wyoming,WY,L,165.713629270555,0,0,WY-830-2018-L
2018,831,Wyoming,WY,H,179.452918121069,0,0,WY-831-2018-H
2018,831,Wyoming,WY,L,179.452918121069,0,0,WY-831-2018-L
2018,832,Idaho,ID,H,1516.00306431241,0.000493042654562021,0,ID-832-2018-H
2018,832,Idaho,ID,L,1516.00306431241,0,0,ID-832-2018-L
2018,833,Idaho,ID,H,1624.78967383584,0,0,ID-833-2018-H
2018,833,Idaho,ID,L,1624.78967383584,0,0,ID-833-2018-L
2018,834,Idaho,ID,H,1754.49981057058,0,0,ID-834-2018-H
2018,834,Idaho,ID,L,1754.49981057058,0,0,ID-834-2018-L
2018,835,Idaho,ID,H,603.347474510415,0,0,ID-835-2018-H
2018,835,Idaho,ID,L,603.347474510415,0,0,ID-835-2018-L
2018,836,Idaho,ID,H,3792.53351682282,0,0,ID-836-2018-H
2018,836,Idaho,ID,L,3792.53351682282,0,0,ID-836-2018-L
2018,837,Idaho,ID,H,2236.9732744994,0,0,ID-837-2018-H
2018,837,Idaho,ID,L,2236.9732744994,0,0,ID-837-2018-L
2018,838,Idaho,ID,H,2172.00895630324,0,0,ID-838-2018-H
2018,838,Idaho,ID,L,2172.00895630324,0,0,ID-838-2018-L
2018,840,Utah,UT,H,11065.7439413093,9.03689806400561e-05,0,UT-840-2018-H
2018,840,Utah,UT,L,11065.7439413093,0,0,UT-840-2018-L
2018,841,Utah,UT,H,5304.78282086172,0,0,UT-841-2018-H
2018,841,Utah,UT,L,5304.78282086172,0,0,UT-841-2018-L
2018,843,Utah,UT,H,1576.23693990691,0.000634422385798836,0,UT-843-2018-H
2018,843,Utah,UT,L,1576.23693990691,0,0,UT-843-2018-L
2018,844,Utah,UT,H,1664.74181672149,0,0,UT-844-2018-H
2018,844,Utah,UT,L,1664.74181672149,0,0,UT-844-2018-L
2018,845,Utah,UT,H,501.113880267045,0,0,UT-845-2018-H
2018,845,Utah,UT,L,501.113880267045,0,0,UT-845-2018-L
2018,846,Utah,UT,H,2571.15998959101,0,0,UT-846-2018-H
2018,846,Utah,UT,L,2571.15998959101,0,0,UT-846-2018-L
2018,847,Utah,UT,H,1992.0696604949,0,0,UT-847-2018-H
2018,847,Utah,UT,L,1992.0696604949,0,0,UT-847-2018-L
2018,850,Arizona,AZ,H,11574.6098513859,0,0,AZ-850-2018-H
2018,850,Arizona,AZ,L,11574.6098513859,0,0,AZ-850-2018-L
2018,851,Arizona,AZ,H,3436.93071152548,0,1.92686938205746e-06,AZ-851-2018-H
2018,851,Arizona,AZ,L,3436.93071152548,0,0,AZ-851-2018-L
2018,852,Arizona,AZ,H,12482.4414643407,0,0,AZ-852-2018-H
2018,852,Arizona,AZ,L,12482.4414643407,0,0,AZ-852-2018-L
2018,853,Arizona,AZ,H,11071.4947442712,0,0,AZ-853-2018-H
2018,853,Arizona,AZ,L,11071.4947442712,0,0,AZ-853-2018-L
2018,855,Arizona,AZ,H,834.262729094352,0,0,AZ-855-2018-H
2018,855,Arizona,AZ,L,834.262729094352,0,0,AZ-855-2018-L
2018,856,Arizona,AZ,H,2598.93432213514,0,0,AZ-856-2018-H
2018,856,Arizona,AZ,L,2598.93432213514,0,0,AZ-856-2018-L
2018,857,Arizona,AZ,H,7716.08228254145,0,0,AZ-857-2018-H
2018,857,Arizona,AZ,L,7716.08228254145,0,0,AZ-857-2018-L
2018,859,Arizona,AZ,H,682.856668969493,0,0,AZ-859-2018-H
2018,859,Arizona,AZ,L,682.856668969493,0,0,AZ-859-2018-L
2018,860,Arizona,AZ,H,1572.05503828744,0,0,AZ-860-2018-H
2018,860,Arizona,AZ,L,1572.05503828744,0,0,AZ-860-2018-L
