Unnamed: 0,Tot_RBC,Tot_PLT,Tot_FFP,cost_times_RBC,cost_times_PLT,cost_times_FFP,QALY_times_RBC,QALY_times_PLT,QALY_times_FFP,fever_times_RBC,fever_times_PLT,fever_times_FFP,GBS_times_RBC,GBS_times_PLT,GBS_times_FFP,CZS_times_RBC,CZS_times_PLT,CZS_times_FFP,n_recip,iter
0,8906512.982754448,827918.5383884949,4603382.289819219,7055604947.086289,711783647.8991481,3791925499.70708,37224.339576587605,3625.977409063523,19414.738224287725,1307216.070983295,121684.83851045078,674277.2615384232,2519.347093022531,286.9809897522779,1276.051019159003,17.153657566838472,1.7934370216130158,13.280130367566908,4000000.0,0.0
0,8895509.429831276,825377.6533272113,4596732.904798207,7276356107.822422,779086049.1186942,3977964360.803679,23602.96386300604,2747.456761010648,13175.148103939066,1418872.357250582,132422.72021901308,731089.674295229,2404.640501013368,227.14077820895488,1195.3825804221642,177.51210627886962,30.88476508624427,122.27406025537748,4000000.0,0.0
0,8900603.054147134,827978.2181213056,4595664.801087496,16169864638.398603,1721262406.2510018,9662465880.650995,92145.42498238775,9204.747825868772,52932.5575240809,1618634.0772952572,150783.21410521338,835292.029143432,2086.737394222458,152.91453636070625,1000.1983251178932,1083.6938327151095,132.43448296361976,771.9531543906668,4000000.0,0.0
0,8895836.44206617,825023.2538181717,4600294.068030608,16188491878.663937,1948639886.4324121,10645712585.26277,84951.59471936982,10440.847179795805,57521.03892151325,1456930.7003302253,134818.74801219162,753024.6027110398,2212.0947140877565,217.79207905178532,1128.4821318573938,2009.2577178587037,271.1707515948468,1488.7858504927638,4000000.0,0.0
0,8890663.517282909,827421.4797921906,4591773.764262843,8740835114.42139,855571520.3739244,4660082769.424321,34991.57754254665,3304.252348932075,17855.417833629104,1912502.2451577643,177689.35188619446,987848.992341754,2320.7814437007964,236.8071889628109,1111.374205139603,3.807846004981728,0.7637799987709282,5.6667944654956015,4000000.0,0.0
0,8889812.46794229,825866.5366176278,4595657.8520773975,3214302975.3963537,322891338.6271052,1861154113.1109128,15770.877625925104,1542.2065847067734,9052.970089965402,1385855.6019364714,128712.46241066676,716429.061708202,2894.4799320190955,228.5918093623401,1430.2654743748176,240.63551278119618,29.234301024671673,170.12033503000674,4000000.0,0.0
0,8884068.906810544,826318.6310316898,4592282.677052834,4456198043.14478,456146881.326185,2466334381.750086,20090.61368342692,2068.4937961012797,10871.021793937647,1194487.6385067548,111530.35469329671,619615.8829014497,2546.705407174052,249.81158028396,1307.1607859605429,177.96078978216286,21.63166129894595,116.97919972458843,4000000.0,0.0
0,8890204.06509411,828133.548932605,4592460.081190323,17311523502.954967,1945679555.7466114,10232263470.391912,84517.69993896973,9314.59547380322,49451.64552085532,1582659.6692827346,147379.94616997335,815203.1712852747,2363.8303044602703,230.83449507457826,1380.3401102536966,1065.0218274495578,144.08981355394175,741.0121037642595,4000000.0,0.0
0,8889944.499133263,824119.06499007,4599916.777665158,7682835303.465214,827158350.4182817,4728386277.663771,38457.52110103194,3982.1007351808116,22882.63709578074,1796251.6290834246,166213.83369553802,928665.664125654,2218.899670886688,200.00556038344237,1107.9381661385316,418.65879344304,54.42897940024304,337.97249503452724,4000000.0,0.0
0,8904785.131860666,827414.5307822423,4611507.72631376,16213298705.142237,1657898840.511055,9381362547.568459,75672.95978579031,7491.313218429576,43510.088615564484,1657898.9048911128,153440.02784035244,854335.9165422522,2199.9236429870107,214.6435935951949,1276.0759922697446,1007.4147432941106,110.59620267230379,666.3765648574698,4000000.0,0.0
0,8887308.780523974,820179.7938614439,4585794.754322679,5937019797.758911,630996606.0656017,3412401578.326659,22172.92280908231,2383.703588214172,12812.366259733977,1824160.8054735698,168941.00087483742,940474.5849028714,2171.776440448992,179.13611207334682,1031.2025301281506,323.31978948566825,43.884438623107435,227.22744648631112,4000000.0,0.0
0,8904469.565053632,824135.8243670877,4604157.308814748,7304839470.815934,866446966.4444213,4197619510.078661,31776.877324799312,3914.924192636211,18418.408845774462,1798992.285145794,166595.54679541793,928806.1116119508,2155.0113122191096,184.93327436538533,1011.5559821677414,525.696088790441,82.13719533996556,349.9958408904707,4000000.0,0.0
0,8889057.887211684,828819.0483289383,4591821.99856755,16624118016.77496,2004647651.1038344,11078167082.706804,103896.50546527836,12976.227884364742,70880.44913653046,2225654.063852149,207680.967732642,1147527.0765048806,2883.120421393761,278.5551792238493,1509.2704732552302,2693.612527124427,359.5545069251188,1952.9170325166276,4000000.0,0.0
0,8895368.814570718,824015.2386056511,4591464.737701707,3279636255.0389624,316188515.4543246,1715082184.3375714,14852.16837352685,1355.5306978473466,7211.348451401417,1817377.2124591598,169247.8871801325,938049.3658245269,2519.2687343722127,235.2817187583913,1144.799144809501,11.433412949681587,1.4201704869007543,5.761555571025883,4000000.0,0.0
0,8892544.655161433,823434.791889632,4603632.045413107,9048572082.792576,977871408.9130614,5666207966.853798,43443.50650777427,4723.136072341773,28419.544461588106,2067711.4281838846,192938.0258486921,1071170.8988400185,1992.5573701049743,197.23117237262025,1002.2116201529343,798.177663509213,101.7122908447045,621.4628951807567,4000000.0,0.0
0,8886703.399124077,821661.1592832912,4583743.570081621,19855287673.923233,2319195245.722754,12138812267.88126,112272.75490797086,12927.92632307293,67784.42610328077,1793897.9741530945,165090.6953901758,927008.3422004349,2589.051446918252,251.3982339328329,1403.4626122317402,1580.3629419905312,231.1518588663044,1136.7453884470042,4000000.0,0.0
0,8896548.511205697,824255.1838326466,4599586.08654321,24405973906.916943,3039883387.663984,17265791118.965622,133344.17723963526,16503.834800347668,94046.82085614158,837258.1477681954,77441.64646639691,432861.73134313506,2398.667785184519,229.27210313963403,1135.083145701892,4092.0768880078945,518.101910318284,2950.7443353443023,4000000.0,0.0
0,8893108.751265036,826249.549697199,4601049.466292072,6638992096.453095,674115340.3490236,3670769524.132797,26233.761703331533,2930.5937702711103,14455.320612324902,1395503.6413662008,128503.70223528914,721428.7927106441,2611.541883372548,315.2132130386052,1202.7099285686547,198.68845821441747,27.12243002912816,150.96268472012903,4000000.0,0.0
0,8891351.87803577,825271.7831163326,4595801.328695166,27867897892.19765,3423536814.6378613,19051552469.510887,181179.10128326554,22354.135097993858,125306.07058039533,1361127.2777004165,126600.55956745447,703858.9931558665,1648.7119200786112,114.18091349095845,833.0087518288786,5048.342558744422,653.964533315886,3653.628620558972,4000000.0,0.0
0,8889431.498689769,826332.9378169539,4593575.601674827,14008132477.481413,1394096389.4284515,7641446533.482025,89948.54193463182,8127.709857615872,45310.48345866367,1780929.2586139622,165894.720323913,922248.9528408615,2216.1503190124618,210.61661747619362,1028.2471674170417,1.178234010330444,0.1732507625898233,3.3375317928204264,4000000.0,0.0
0,8893564.524567667,823440.5146037088,4603899.377914917,8185673367.013239,815934322.8206434,4434754195.604343,45090.35258116356,4015.198140741198,22345.516017702026,1480262.2269897037,137084.38388396348,766764.0267297943,2940.2135345508473,267.55620969837446,1431.3553889909626,56.48087152085017,9.926990784026003,43.21959693011723,4000000.0,0.0
0,8889116.340648562,825529.3052509358,4600789.082800399,17583138071.01531,1755401032.4269578,9555015367.520521,114921.24768223439,10256.544823892602,57454.3536625458,1909966.1463443488,177279.15417920763,987343.9842199306,2701.194281556741,260.5982466421841,1406.536188453572,7.547173513969848,0.9583723689180372,3.952440360248916,4000000.0,0.0
0,8882601.439408928,826057.4300094653,4595448.155481933,8594764512.253036,839090122.3123263,4548037520.573969,41861.50725762314,3855.9376281295313,20889.285523255206,1979420.3537927298,184189.958235391,1021932.839092202,2687.2166502674995,262.0097848727777,1267.010758273317,0.06224874390769549,0.0,0.0,4000000.0,0.0
0,8898920.57620157,826850.0259125937,4596493.368336073,8763613629.941801,916158371.8851738,4942767693.87241,35583.853607678066,3772.0584794262795,20342.98259311413,2067800.4419968296,191943.88908047022,1067484.5981613493,1871.820699349757,166.09152751146198,954.7304428483177,276.00906635167456,37.40760919027817,209.17694397916247,4000000.0,0.0
0,8895066.32825297,822781.584951391,4592059.899968041,13943058368.678705,1451945845.4447448,8106664779.870614,74319.53919369732,7504.6057865732755,42223.118960718486,1836558.396820512,170659.84231983402,947857.1383994024,2234.3535591958193,267.07518095667734,1187.7035509649534,665.6530448089555,80.56873709830577,478.3620427182546,4000000.0,0.0
0,8890666.378639314,829175.082899173,4598318.096604236,12181412856.427944,1427444985.2306008,7633572651.250828,65545.65005943978,7475.381065804245,39973.90657630218,1146908.0601531663,106960.02816385053,592647.6143908892,2022.2185736641309,184.6182645410529,1027.8966314705026,1177.085267804564,156.40993450823592,824.5548016098825,4000000.0,0.0
0,8895201.629566414,823607.6996085412,4593102.251465573,14288763673.601316,1393756434.3876133,7771248618.585749,71916.14753443358,6397.252531629047,36404.86547831969,2069454.77698968,190922.04640476435,1072382.6728187343,1790.133809012302,165.63124790706587,989.3840020957083,74.00483127616894,8.122637270410763,46.77162263374858,4000000.0,0.0
0,8885334.035392286,826366.865336264,4583289.023076169,39738637235.94008,4318323165.80325,23331653659.862392,195903.04948271046,20897.713169389273,113755.53040239865,2833771.1762712267,263265.13895918697,1461374.8165963497,2557.314665649187,273.1380387897469,1257.3376512549107,2510.204249108428,321.08270163649416,1724.1112906903713,4000000.0,0.0
0,8889619.121959144,825020.3924611001,4596790.540703904,15524711551.346159,1541308618.1237285,8482339048.70495,81881.57357703478,7343.744182138775,41028.400039666834,1745509.0075996574,162246.06921381972,902367.8767426095,2259.462810651117,196.62470792363854,1153.8509786220188,0.0,0.0,0.0,4000000.0,0.0
0,8885843.356948363,824876.9158432956,4590240.894414368,14352080222.979172,1444849206.4766212,7902238307.750984,64426.05802388629,6214.786542071062,33602.595131276765,1933059.5902885203,180015.43838776086,997977.1506881672,1697.735843907477,172.22214427125442,881.4597442751775,136.26300889061613,18.47948970941689,112.70810795117045,4000000.0,0.0
0,8895607.533501728,826887.6323195698,4602229.980458514,15718281205.27918,1545100158.9054027,8519487447.514294,63342.41468077421,6221.689442751923,34130.69146775176,2181614.748915444,202956.14482076679,1130376.770906151,2595.8669702733982,236.7346001572892,1356.5563345352248,54.17272339905241,6.725485694077219,37.45749675749655,4000000.0,0.0
0,8887042.265552403,827817.1645958581,4593011.505570665,18597938599.853703,1915987170.699534,10584830833.33875,104516.01634823506,10055.03330663158,57011.15419048347,1705620.6604265631,158272.77157000548,880583.5926056645,2820.5947795610637,259.86444497482887,1397.0958043557248,874.7447418559227,101.89666422966465,583.1621478404608,4000000.0,0.0
0,8887234.79400489,825407.4931936095,4598313.6001859,23402676512.54722,2327996578.2817764,12874127507.075848,117571.85103566943,11110.407482328914,61898.66997016392,2075958.553893408,193263.961004681,1074261.1698812032,1901.6595883551208,165.43490867092288,962.238008473544,138.8426949058883,16.173737627872633,91.87152498587982,4000000.0,0.0
0,8885138.236817256,825211.6946182583,4589683.338554724,2896472611.953865,267375136.65585732,1500028465.7518098,9974.631756225539,858.0613546969853,4933.441083609207,1835260.8527289084,169471.90405636563,947733.0718893749,2176.3826934532726,164.0020388261629,1065.204126744232,32.834249715381745,3.726828573046571,18.983618853074734,4000000.0,0.0
0,8884316.618578076,822669.5832610754,4590609.600708476,10013047996.03402,1074108969.9367876,5808520565.844539,42060.243202562386,4687.456068453093,24865.250500580372,1560761.553729694,144654.29290239533,806234.9995581091,2635.474968973373,223.69765164773116,1272.9304310115774,657.1336633132156,89.73033279043469,461.1005603523803,4000000.0,0.0
0,8883365.830507262,823581.9473950792,4596893.958323488,9527840727.465422,975501994.5928591,5406385826.934331,40005.87224049546,4011.5307082828967,22346.58245342464,1717388.0820501964,159611.1550673063,890879.198590523,2429.974375568648,235.4846596412889,1452.6189745199667,182.26877901819077,25.922394726213017,142.28315312251104,4000000.0,0.0
0,8886535.805354044,826684.4759689079,4581955.630690569,29082826893.957783,3500029056.498039,19329309557.01223,176738.93038833962,21473.525646820304,116681.58099939345,1901027.5702841373,176856.57697295496,977124.1155355752,2226.369393813676,230.86643751424307,1152.75140018599,3972.4236644056414,533.4886364081096,2896.875166806513,4000000.0,0.0
0,8897218.477522222,824976.2458095008,4594575.032816235,10117733431.24215,1015199109.9856744,5643976826.939961,53881.00219026271,4976.967560414464,28591.43768318509,1156378.999631215,107455.58927240047,596490.3209545446,1716.070284622918,180.74549250971526,1030.7171004544675,199.37229333527148,22.912925840407237,143.90525814170238,4000000.0,0.0
0,8886189.581151128,825300.3966868619,4593569.06143013,9448439159.216051,920183422.2608316,5107112427.645018,47189.275093472694,4165.520898027134,23881.679588970957,2191346.97121242,203267.46109786446,1135141.0081672291,1912.8556831814676,156.13464545259114,1027.969331962106,0.0,0.0,0.0,4000000.0,0.0
0,8893937.727279676,827570.2703588235,4596826.512050213,4690889443.127156,452192586.5108879,2540411672.0616,13524.241361676197,1264.6418660939673,6859.908795036511,1009073.0972904004,94250.26275054787,522971.960458367,2671.639421393449,265.8329033808959,1451.6585434089181,12.449347209117574,1.3809091126805138,6.8631337886615835,4000000.0,0.0
0,8882605.118296854,824415.4198274707,4591738.6104483465,14124803472.539171,1501545487.4807098,8050449395.646213,70747.36496536515,7145.050525434354,38654.44908370638,1978020.5897465218,184259.45222793962,1021232.6460253431,2234.226132715793,200.34543632976548,1185.8222279338947,551.590572520969,76.26165216946801,368.03306002784416,4000000.0,0.0
0,8893886.631618643,825373.9744395296,4594357.5696802735,9410551313.56582,939903843.0763732,5129311433.699556,48015.89594022,4304.017484856972,24276.137746566095,1362994.7196782248,126355.27180760536,702915.1219463921,1828.107766660956,205.6772216030347,1050.44336241262,1.5743928516734644,0.22249286148283828,0.6435249448074938,4000000.0,0.0
0,8893532.640874913,825272.1918816203,4600502.947095188,21385190572.181675,2201829121.9558105,12058049167.4691,103818.01067225683,10580.298295656541,56949.574443363046,1722740.8535658119,159349.84259432275,890863.5560860222,2238.0151942637563,219.13303687822787,1048.5091081474422,445.5453560490944,60.79612175997252,316.5313296522226,4000000.0,0.0
0,8894868.077086244,826367.6828668569,4596421.425644553,32715641274.771786,3288477125.642829,17854678285.119373,197141.09808065926,18359.24694626565,101476.16506923707,2037221.803070675,189435.26890334825,1051179.0792323132,2381.468900790182,252.89932820985103,1244.9545090673164,19.871644682656058,2.6341176224764364,10.418277733770948,4000000.0,0.0
0,8893161.481987182,824643.1020957201,4587110.569800354,25155438222.6461,2892524485.236309,15475229531.897673,150577.31652757313,16353.08803660917,88203.23291622226,1778039.9700449845,165624.3984901945,915258.2799349723,2238.6989690214073,229.9935790471205,1266.4157037523225,1827.283492016448,251.4214759942056,1323.328853229048,4000000.0,0.0
0,8890481.207962183,825396.8652959691,4588833.924275646,8644736460.481787,848770892.3482157,4778853939.708125,45746.39402826408,4093.538257081157,23455.12073185573,1050730.930143683,96522.87231392447,543177.1588463153,2087.338534006821,151.70741464964897,1155.2510803889925,29.513823358419433,4.9905031750847995,27.503630478766624,4000000.0,0.0
0,8892360.710780654,824441.1720409596,4591992.453695053,3954718366.1786094,421326751.272496,2238375707.709309,16786.077499100404,1775.6812430350726,9347.643773106807,1568505.032864226,146051.9485962324,810959.6399643163,1871.5497735693023,192.27909542618343,883.6006449942715,237.888083184723,31.006135699043522,159.6309838294876,4000000.0,0.0
0,8882701.586905546,825836.2879859236,4599967.873326653,4898944427.474748,472879344.6677799,2654656267.0006595,19905.88346644054,1923.0136693007416,10593.639008448616,1221776.485750767,114244.52836311127,634118.0483582134,2281.402800414578,238.03194226174458,1236.1914086672546,4.1071409318709335,0.8301428568237531,4.310078627125017,4000000.0,0.0
0,8887000.57149328,821067.6320778398,4588848.639826539,12708032029.025434,1424566155.72296,8039044752.109363,61838.618316134474,6829.831353262684,38922.327115750544,1087346.701329947,100710.61727497443,563361.4544362985,2160.471201176067,183.21481751156063,1068.7214453482914,1246.2837818281148,156.18745064612227,889.019107083835,4000000.0,0.0
0,8893497.078294106,824876.9158432864,4597674.700033247,17432008551.903503,1739586394.763609,9566966434.770405,116979.01920096227,10864.87205353901,60471.19363881375,1498875.7152294163,139027.6751407631,775849.5839286073,2260.5602109652123,172.5359120795411,1086.8383430693013,120.9240367749526,14.095358974435939,75.68308394761505,4000000.0,0.0
0,8890206.108920721,825237.4468317304,4597396.739633933,10343447808.174368,1072919257.2255896,5696181187.224196,44131.71153686162,4451.147861664288,23157.34268880957,1653680.8469683116,153802.3188994137,854543.9061222741,2116.7772370588054,186.44235009166232,1068.692461032637,281.73851339700053,41.03475049547565,179.5577832480854,4000000.0,0.0
0,8901231.73516832,825591.8463407323,4593672.070284349,10657873987.204924,1182578833.1759155,6785467846.646033,55532.77822185376,6421.823081364614,36330.8832990682,1922585.1996769242,177144.38912802812,988055.6402523655,2775.433021706045,234.0095104260884,1382.4206966871404,1463.6229619624735,180.81805023244183,1016.8083871748148,4000000.0,0.0
0,8883127.111576049,823958.8289952213,4592350.940856816,23647794172.806072,2822552961.6433477,15412835360.044075,125734.18273639095,15011.827369939529,82375.20095688796,1403247.6555416293,129473.72070299821,724680.0387039081,2403.285254976724,238.16722226671848,1283.7575168786675,2716.686506687331,362.9956461837257,1969.9922336950228,4000000.0,0.0
0,8891462.244665718,828246.7769187744,4593038.075314608,8311282259.872645,823851267.4444379,4468249960.227528,25605.714710742504,2379.396290642603,13257.174749017431,1860855.470559349,172925.27966699118,959881.7222032327,2621.8011531102024,219.8830536686995,1344.8996076323315,61.38704833357564,7.79211185705835,46.144507621982974,4000000.0,0.0
0,8895749.375058664,825701.8042045471,4589039.9419839205,13849214466.320131,1515827787.6436348,7897944207.841023,70550.70512878918,7719.200670702701,38899.01687604899,1481340.3379505663,137494.55677836243,764011.7746968158,2029.101136643486,234.40873141955288,994.1897649040088,467.32491518267227,73.22635366943163,327.91746282050946,4000000.0,0.0
0,8897806.282011863,825769.659243189,4596153.684377621,9460784739.139015,937028133.9082426,5137869725.417914,34222.0239075194,3513.6663757286074,18567.280088360243,1915568.7893965237,178477.4464706121,994627.0061783728,2647.629769743891,204.44044701730567,1397.9522216310377,134.0594506095567,18.97412244916527,84.88297686107376,4000000.0,0.0
0,8882518.46005462,822451.3025946431,4587108.117208618,5726085624.667996,586035876.5469137,3132836590.6364474,29424.437792715245,2884.95923948268,15373.037075988577,1447974.0077076375,135597.0272807584,747524.5476749222,2647.4286760852656,241.7881032561895,1231.588100444226,161.82609474417708,22.016052031708316,110.34301303196337,4000000.0,0.0
0,8894055.86044977,824677.8471455821,4596828.964641878,8414573107.708096,911490941.0113883,5142796811.057425,39323.80096704485,4380.934808920556,24767.099047675918,1735766.7324922418,161194.99448364333,896425.7455084792,2067.043322150361,216.98643934589253,1099.0444780988935,751.3352809101804,92.16731761000536,542.7784621505047,4000000.0,0.0
0,8890488.974502537,823916.3174047552,4590007.489432101,17224641679.780704,1714577063.0971534,9514838525.02587,92393.47302388214,8352.862202912953,47545.83770063028,2460662.120852733,227930.84745965927,1271924.7312770009,2587.8163563362923,255.6323051138499,1396.6618315034436,70.46541142942968,9.001765319163784,52.19573152610005,4000000.0,0.0
0,8893176.606304463,824807.0169781632,4585635.335858012,5592131621.0632925,542452635.9003779,2990170505.466293,23997.98780464297,2188.057417090882,12214.848534234208,1843964.2363229904,171221.36025103318,946966.0280838298,2395.0546446768,200.66180105235765,1271.967585465619,14.095571848807447,2.0285567490276057,9.57487687921212,4000000.0,0.0
0,8901806.86793501,827002.0866015806,4610131.004806732,45179410886.6444,4908952678.198242,26813997793.57376,253368.47921927273,27018.13508737917,148243.10158323427,2714198.5345897675,251753.6940841307,1407398.7147455085,2646.922908104437,190.14431944758599,1273.8740433406415,3448.768256166485,442.04016735712685,2377.6419658220625,4000000.0,0.0
0,8898684.309862183,826117.9272728034,4596499.091050295,13158200738.827663,1335772735.875175,7350260885.289125,67895.52442478319,6827.962754378569,37285.63365354201,2278945.5932253557,210912.226266419,1178531.9257193715,2433.253674831966,243.7563720067451,1283.5135138956152,304.88006213256574,40.648559663453895,215.8589859324981,4000000.0,0.0
0,8886511.279437406,820849.7601766639,4595436.301288747,30136672579.3227,3469924740.298157,19781941717.98867,175295.4162459079,19786.63821351185,113952.50555774909,2004370.7123429847,185785.44445691808,1038766.6895572935,2848.7240952833604,240.5946265708154,1581.0207319283227,3538.825492697957,447.67123873867723,2604.743398424013,4000000.0,0.0
0,8887244.195606304,823230.4092430824,4588419.436268613,2658023702.715293,255575795.29027843,1442347726.73084,10997.766108374626,947.4340948051013,5438.314366169212,1245102.9872707794,115421.00090400755,642943.511475715,2287.7214239749233,186.92430707409127,1258.6912064319015,15.120424474266065,2.8999346141824733,15.520457555444994,4000000.0,0.0
0,8884339.100669412,824357.7839211952,4588832.697979941,15540723207.841503,1598500866.320326,8817015765.573708,82987.83559971408,8157.147948127815,45621.5387568567,2071509.9674093216,192365.9784636657,1072818.5829529762,2042.1994282215078,160.27380176178085,1172.1827430962117,354.9448660791808,52.2611398139745,272.139910644139,4000000.0,0.0
0,8889445.805474527,826362.3689180295,4589279.069679709,12292086492.634695,1282349863.4390776,6771452210.8943,57363.80192133776,5935.675290976632,30711.793247747548,2016553.7523986418,188840.95411789414,1042963.9684441757,2454.198319248706,276.4139139383052,1294.2461340398731,349.5553042490537,46.28724200177879,222.37931021520146,4000000.0,0.0
0,8893893.17186317,824968.0705036501,4598482.82901714,9789836764.0508,1063511529.3487543,5694282350.469253,47229.266762930936,4927.709998340089,26789.5505403744,2453882.095459713,228688.28426987288,1266957.9651690796,1489.721107235765,129.01959539302973,769.6580880234648,349.03400177167504,54.005948130641144,273.17021185841145,4000000.0,0.0
0,8874288.788411032,821217.2401750932,4588782.419848635,12451318971.292824,1211606874.8537185,6729717126.620766,59558.02240993959,5520.4676668736865,30721.899653706092,2793756.1846160223,259081.50426285827,1445116.212629631,2402.2665411946737,225.38834721833268,1195.3097714488206,21.19605291289686,2.5082335874889647,15.283277642412337,4000000.0,0.0
0,8894396.770703534,827963.0938054192,4602550.043682567,15359952296.003006,1533035353.8727474,8425749580.084716,80198.00648071524,7313.730023095341,40938.91584169226,2160362.030705555,201230.66446386836,1119643.7715220014,2020.894698320696,189.4899962330588,1076.5253313411763,9.680315457067813,1.0888803515966523,5.9501945279967074,4000000.0,0.0
0,8893353.19291067,824266.6292608465,4603077.350910633,5311948348.190546,520738740.7121674,2881197739.739096,28193.330818809798,2567.360928756163,14246.006179852468,929811.475177285,85812.26376669067,484198.9913069241,2356.144135012153,206.65660040679424,1125.966244630923,21.046400123803092,3.335898138738436,14.663462772067485,4000000.0,0.0
0,8889258.590971038,821312.0737230445,4597233.233516501,20143226248.332,2132367548.096909,11505546026.714188,102190.87610801024,10269.210250749871,56550.00232234538,1324357.2517633406,122345.27119566151,686115.6665573956,2306.245177761409,225.7954439631764,1126.3161774820205,681.4335026825812,96.67414152891993,483.6978702244563,4000000.0,0.0
0,8893646.277625846,823400.4556049791,4597771.577407246,7576924626.467903,815497102.3707733,4293268517.123151,41326.38463934252,4298.948564377989,22308.229800230638,2183161.19013898,203307.41664470898,1130233.5008069358,2459.185138234036,214.76084645324815,1272.4177667224994,296.4497109112198,43.59654183930554,191.68169914368008,4000000.0,0.0
0,8897622.337630795,828792.4785849295,4610247.502915199,6077464491.660999,600852940.7006522,3311694549.731918,20932.163446677245,2067.7422038705186,10862.137107618211,1551533.5281973826,145825.40770265847,805912.988911415,3348.1987284937622,360.43551487919655,1899.688447580672,15.251142773122337,1.6352401951309337,9.100083820934056,4000000.0,0.0
0,8890173.407696618,822961.0329149949,4602530.014183593,3544616318.207846,346877383.7469489,1905075535.1440961,12948.713236588279,1201.8722246808225,6808.41393056336,1532149.253064382,141122.082469266,791878.0215923224,2318.98722748547,241.68018029599529,1247.7820823335096,21.568866355141143,2.4499233165299303,13.825030792966574,4000000.0,0.0
0,8889710.27662114,823101.2394104975,4589005.605698882,10854532372.985693,1078995229.1997168,5913053679.947201,53661.093146479776,4943.523965684786,27826.846932032968,1583725.9210134796,147356.6513067839,817491.3963089867,2683.238429536364,246.2236961121149,1363.5947444811884,29.884765603463393,3.303157102008345,19.48375676614305,4000000.0,0.0
0,8890209.787807057,823734.0080840903,4601790.557768367,8353963247.284055,1048996254.0996149,5490698628.989157,43269.12969346053,5429.469023347929,28949.23196789261,1014863.5760689281,94103.91100976149,526242.0309982626,1961.295577909686,175.14900267301186,1008.5566026763166,996.9287238740892,141.6604012322359,735.9769873028896,4000000.0,0.0
0,8891877.550202355,822610.7210589072,4590844.231986801,15593291258.448309,1597187953.0608616,9056933138.386324,90686.45487410245,8676.205938447822,49719.99984254421,1251679.63827181,114910.96591019102,648526.394307714,2436.010120696224,229.1941355621178,1260.887501988504,382.6591594383835,48.873466055451715,321.1849735460222,4000000.0,0.0
0,8908163.577007199,827923.4435719723,4611309.066381345,12073650613.382294,1179364624.5658367,6585217107.546403,58476.03646733008,5274.186532870506,29322.68071441503,1972526.392106701,182712.08841614306,1019367.4954783581,2241.052364381126,181.6993911004197,1250.0691177653048,35.14423401861045,5.339353522950837,23.12766289285378,4000000.0,0.0
0,8892162.868377464,827418.6184351455,4594028.513619313,17483925710.145737,1730827176.3761394,9541939414.25161,86098.56222145143,8101.627906462069,44803.67727449,1814244.9401919816,168529.7547223545,937790.1350565908,2769.037782412997,237.7823058726759,1415.7650485637116,0.2095880551643507,0.019843652885066308,0.055791322557757005,4000000.0,0.0
0,8875012.302978627,825480.662181051,4585209.402422771,27775740415.83778,3131939726.977855,17109899212.75634,161056.44655092715,17582.931802847506,97741.0972886728,3563243.973692005,330845.5444655016,1842989.2789187315,1860.0834179368208,159.8898082691627,1004.47773049459,2136.4511407617106,288.01405600893816,1596.5097326009195,4000000.0,0.0
0,8887916.205749052,825367.025429608,4593410.051730574,9059617295.437157,907202409.8941996,4929437134.058329,44695.60692654526,4351.089807211399,23479.53418027085,1493767.397393308,140141.43691255266,771900.1299581777,2022.7090548201666,191.0472062668999,1048.1020667449902,13.03029161297151,0.9801220017512255,11.414174320877676,4000000.0,0.0
0,8893184.781610254,827021.298570363,4606239.559217272,5420740807.301658,544435673.8184655,2927732330.622841,14889.628024762043,1647.2664911887869,8235.662668634066,1715860.4114499763,159926.05182165335,888699.0316443237,2441.3389027000594,202.23340738439174,1257.6816070112327,168.0815669204552,26.45334513444027,115.5610041273534,4000000.0,0.0
0,8889431.49868961,827010.2619074311,4595182.866806818,14496860483.737803,1611157350.9712358,8601349811.814909,71775.32566494335,8013.102098494193,42906.017480750896,1968657.0502981525,183331.7721566153,1022115.4610637131,2124.823877181629,230.6102752555232,960.7786486740268,945.4307040806264,129.49316685826403,674.1502584302917,4000000.0,0.0
0,8895259.265472434,825116.4523049884,4605832.428985502,6137152657.020253,605461672.740484,3430956951.9354296,20453.150038027743,2042.9015862657611,11586.289948408792,1642001.369128599,152428.52068931953,854402.295620568,3135.677435606191,297.6053170702137,1520.1921942830706,185.82463183637256,22.98513394984445,142.13333651158223,4000000.0,0.0
0,8896084.153833669,826102.8029569852,4593717.443231456,5935129130.077186,606893939.5240227,3203654316.3184447,19268.346075384154,2075.776767472365,9961.40922537119,1057983.4415960591,98892.29617063582,545803.7409104021,2116.299848870472,235.0158027940317,1161.7737266785416,85.84685484842475,12.17918821663832,57.13046167668872,4000000.0,0.0
0,8906209.678906627,827891.1511138608,4599348.185142599,8651047222.068666,886649154.7733916,4827190312.62195,56506.651773031386,5366.795460516961,29369.80894354967,1673833.7593172982,155163.15773441925,862336.5099784451,2552.2878504448568,259.75453904112635,1443.9031964455382,125.0401610249455,14.697842684313436,87.35949246909546,4000000.0,0.0
0,8889532.054952392,824267.0380261509,4589868.1004672665,36743491969.249016,4421113971.8210745,24709424657.572216,219043.2224532765,25927.924935648593,145318.17884268035,2356532.079658236,218215.8984608949,1216267.5396742336,3041.591020273112,269.787694139714,1533.5205315792389,5009.034947999563,652.392638265962,3671.291388765313,4000000.0,0.0
